id	time	stream	text	tu	rel	ant	context
333	2018-08-17 10:39:07.31	CMD	"how many cones there are by any chance"	41	332	continue	None
334	2018-08-17 10:39:20.23	DM->CMD	"processing. . ."	41	333*	processing	None
335	2018-08-17 10:39:25.95	DM->CMD	"I'm not sure."	41	333*	answer	None
336	2018-08-17 10:39:30.95	DM->CMD	"Two."	41	333	continue	None
337	2018-08-17 10:39:38.38	CMD	"all right"	41	336	3feedback	None
338	2018-08-17 10:39:38.90	CMD	"<breath> oh "	None	None	None	None
339	2018-08-17 10:39:42.84	CMD	"got it"	42	None	None	None
340	2018-08-17 10:39:43.55	CMD	"okay"	42	339	continue	None
341	2018-08-17 10:39:45.02	CMD	"how do you uh do you know how many doorways"	42	340	continue	None
342	2018-08-17 10:39:49.46	CMD	"<no speech>"	None	None	None	None
343	2018-08-17 10:39:50.31	CMD	"you can go through"	42	341	continue	None
344	2018-08-17 10:39:57.47	DM->CMD	"I'm not sure."	42	343*	answer	None
345	2018-08-17 10:40:11.46	CMD	"can you turn east"	43	None	None	None
346	2018-08-17 10:40:16.73	CMD	"go bout five feet east"	43	345	continue	None
347	2018-08-17 10:40:17.56	DM->RN	"turn to face East"	43	345	translation-r-direct	None
348	2018-08-17 10:40:18.20	DM->CMD	"I will turn to face East"	43	345	ack-wilco	None
349	2018-08-17 10:40:20.32	DM->RN	"then. . ."	43	347	link-next	None
350	2018-08-17 10:40:22.42	DM->RN	"move forward 5 feet"	43	346	translation-r-direct	None
351	2018-08-17 10:40:27.06	DM->CMD	"moving. . ."	43	346*	ack-doing	None
352	2018-08-17 10:40:33.83	RN	"done"	43	350*	ack-done	None
353	2018-08-17 10:40:35.64	DM->CMD	"done"	43	352	translation-l	None
354	2018-08-17 10:40:50.82	CMD	"keep going about five more feet"	44	None	None	None
355	2018-08-17 10:40:56.74	DM->CMD	"ok"	44	354	ack-wilco	None
356	2018-08-17 10:41:00.35	DM->RN	"move forward 5 feet"	44	354	translation-r-direct	None
357	2018-08-17 10:41:07.84	RN	"done"	44	356	ack-done	None
358	2018-08-17 10:41:09.34	DM->CMD	"done"	44	357	translation-l	None
359	2018-08-17 10:41:09.82	CMD	"take a photo of what is in front of you"	45	None	None	None
360	2018-08-17 10:41:13.36	DM->RN	"send image"	45	359	translation-r-direct	None
361	2018-08-17 10:41:13.48	RN	"sent"	45	360	ack-done	None
362	2018-08-17 10:41:15.05	DM->CMD	"sent"	45	361	translation-l	None
363	2018-08-17 10:41:21.07	CMD	"can you go through the doorway that's north of you"	46	None	None	None
364	2018-08-17 10:41:26.45	DM->CMD	"processing. . ."	46	363	processing	None
365	2018-08-17 10:41:34.14	DM->RN	"move to alley Door 2"	46	363	translation-r-landmark-partial	None
366	2018-08-17 10:41:40.54	RN	"done"	46	365	ack-done	None
367	2018-08-17 10:41:41.70	DM->RN	"turn to face alley Door 2"	46	365	continue	None
368	2018-08-17 10:41:47.07	RN	"done"	46	367*	ack-done	None
369	2018-08-17 10:41:48.86	DM->CMD	"done"	46	368*	translation-l	None
370	2018-08-17 10:41:53.75	CMD	"can you go through that doorway"	47	None	None	None
371	2018-08-17 10:41:57.71	DM->CMD	"There's an obstruction preventing me from doing that.  <beep>"	47	370	ack-cant	None
372	2018-08-17 10:41:58.66	CMD	"i see"	47	371	3feedback	None
373	2018-08-17 10:42:08.64	DM->CMD	"Would you like me to send a picture?  <beep>"	48	None	None	None
374	2018-08-17 10:42:10.19	CMD	"yes please"	48	373	offer-accept	None
375	2018-08-17 10:42:13.17	DM->RN	"send image"	48	374*	translation-r-direct	None
376	2018-08-17 10:42:14.54	RN	"sent"	48	375	ack-done	None
377	2018-08-17 10:42:15.90	DM->CMD	"sent"	48	376	translation-l	None
378	2018-08-17 10:43:38.11	CMD	"okay"	48	377	3feedback	None
379	2018-08-17 10:43:38.51	CMD	"<X: okay>"	X-CMD	None	None	None
380	2018-08-17 10:43:38.72	CMD	"<X: so how many doorways were there>"	X-CMD	None	None	None
381	2018-08-17 10:43:41.69	CMD	"i saw bout five"	X-CMD	None	None	None
382	2018-08-17 10:43:51.16	CMD	"i'm gonna say three"	X-CMD	None	None	None
383	2018-08-17 10:43:53.39	CMD	"i'm gonna say three"	X-CMD	None	None	None
384	2018-08-17 10:43:59.40	CMD	"i'm gonna say one"	X-CMD	None	None	None
385	2018-08-17 10:44:01.06	CMD	"i think there is there is one container"	X-CMD	None	None	None
386	2018-08-17 10:44:01.06	DM->CMD	"Good job!"	X-CMD	None	None	None
387	2018-08-17 10:44:04.40	CMD	"that a soldier might be able to move things"	X-CMD	None	None	None
388	2018-08-17 10:44:06.40	CMD	"<X: and what'd you say>"	X-CMD	None	None	None
389	2018-08-17 10:44:07.49	CMD	"it looked like a trash can type of a container so i think that that to me that's how i'm"	X-CMD	None	None	None
