id	time	stream	text	tu	rel	ant	context
338	2018-08-02 11:10:51.61	CMD	"face north"	44	None	None	None
339	2018-08-02 11:10:52.25	CMD	"then take a picture"	44	338	continue	None
340	2018-08-02 11:10:52.49	DM->CMD	"done"	43	337	translation-l	None
341	2018-08-02 11:10:53.59	CMD	"then face east"	44	339	continue	None
342	2018-08-02 11:10:54.54	CMD	"and take a picture"	44	341	continue	None
343	2018-08-02 11:10:57.86	DM->CMD	"processing. . ."	44	342*	processing	None
344	2018-08-02 11:11:00.31	DM->RN	"turn to face North"	44	338	translation-r-direct	None
345	2018-08-02 11:11:01.46	DM->RN	"then. . ."	44	344	link-next	None
346	2018-08-02 11:11:02.09	DM->CMD	"turning. . ."	44	338	ack-doing	None
347	2018-08-02 11:11:02.98	DM->RN	"send image"	44	339	translation-r-direct	None
348	2018-08-02 11:11:04.11	DM->RN	"then. . ."	44	337	link-next	None
349	2018-08-02 11:11:05.56	DM->RN	"turn to face East"	44	341	translation-r-direct	None
350	2018-08-02 11:11:06.69	DM->RN	"then. . ."	44	349	link-next	None
351	2018-08-02 11:11:07.48	DM->RN	"send image"	44	342	translation-r-direct	None
352	2018-08-02 11:11:15.58	RN	"uh done and sent"	44	351*	ack-done	None
353	2018-08-02 11:11:17.70	DM->CMD	"done, sent"	44	352	translation-l	None
354	2018-08-02 11:11:20.82	CMD	"face northeast"	45	None	None	None
355	2018-08-02 11:11:21.93	CMD	"and take a picture"	45	354	continue	None
356	2018-08-02 11:11:23.12	CMD	"then go north one foot"	45	355	continue	None
357	2018-08-02 11:11:27.87	DM->CMD	"processing. . ."	45	356*	processing	None
358	2018-08-02 11:11:36.14	DM->RN	"turn left 45 degrees"	45	354	translation-r-situated	None
359	2018-08-02 11:11:37.83	DM->RN	"then. . ."	45	358	link-next	None
360	2018-08-02 11:11:38.80	DM->RN	"move forward 1 foot"	45	356	translation-r-situated	None
361	2018-08-02 11:11:40.44	DM->CMD	"executing. . ."	45	356*	ack-doing	None
362	2018-08-02 11:11:47.36	RN	"done"	45	360*	ack-done	None
363	2018-08-02 11:11:51.08	DM->CMD	"done"	45	362	translation-l	None
364	2018-08-02 11:11:54.63	CMD	"take a picture"	46	None	None	None
365	2018-08-02 11:11:55.73	CMD	"then move north one foot"	46	364	continue	None
366	2018-08-02 11:11:59.75	DM->RN	"send image"	46	364	translation-r-direct	None
367	2018-08-02 11:12:01.27	DM->RN	"then. . ."	46	366	link-next	None
368	2018-08-02 11:12:02.52	DM->RN	"move forward 1 foot"	46	365	translation-r-situated	None
369	2018-08-02 11:12:04.86	DM->CMD	"executing. . ."	46	365*	ack-doing	None
370	2018-08-02 11:12:10.36	RN	"uh done"	46	368*	ack-done	None
371	2018-08-02 11:12:11.38	CMD	"face east"	47	None	None	None
372	2018-08-02 11:12:12.16	CMD	"take a picture"	47	371	continue	None
373	2018-08-02 11:12:13.18	DM->CMD	"done, sent"	46	370	translation-l	None
374	2018-08-02 11:12:17.58	DM->CMD	"processing. . ."	47	372	processing	None
375	2018-08-02 11:12:20.73	DM->RN	"turn to face East"	47	371	translation-r-direct	None
376	2018-08-02 11:12:22.09	DM->RN	"then. . ."	47	375	link-next	None
377	2018-08-02 11:12:22.76	DM->CMD	"turning. . ."	47	371	ack-doing	None
378	2018-08-02 11:12:23.79	DM->RN	"send image"	47	372	translation-r-direct	None
379	2018-08-02 11:12:28.38	RN	"uh done and sent"	47	378*	ack-done	None
380	2018-08-02 11:12:30.51	DM->CMD	"done, sent"	47	379	translation-l	None
381	2018-08-02 11:12:31.51	CMD	"go north as far as you can"	48	None	None	None
382	2018-08-02 11:12:33.31	CMD	"then face west"	48	381	continue	None
383	2018-08-02 11:12:34.42	CMD	"and take a picture"	48	382	continue	None
384	2018-08-02 11:12:36.52	DM->CMD	"processing. . ."	48	383*	processing	None
385	2018-08-02 11:12:39.53	DM->RN	"turn to face North"	48	381	translation-r-situated-partial	None
386	2018-08-02 11:12:43.61	DM->RN	"move to front wall ahead"	48	382	continue	None
387	2018-08-02 11:12:45.50	DM->CMD	"executing. . ."	48	383*	ack-doing	None
388	2018-08-02 11:12:47.20	DM->RN	"then. . ."	48	386	link-next	None
389	2018-08-02 11:12:48.61	DM->RN	"turn to face West"	48	382	translation-r-direct	None
390	2018-08-02 11:12:49.63	DM->RN	"then. . ."	48	389	link-next	None
391	2018-08-02 11:12:50.56	DM->RN	"send image"	48	383	translation-r-direct	None
392	2018-08-02 11:13:01.14	RN	"done and sent"	48	391*	ack-doing	None
393	2018-08-02 11:13:02.14	CMD	"face east"	49	None	None	None
394	2018-08-02 11:13:03.89	DM->CMD	"done, sent"	48	392	translation-l	None
395	2018-08-02 11:13:03.99	CMD	"take a picture"	49	393	continue	None
396	2018-08-02 11:13:04.82	CMD	"then move through the opening"	49	395	continue	None
397	2018-08-02 11:13:07.89	DM->CMD	"processing. . ."	49	396*	processing	None
398	2018-08-02 11:13:10.45	DM->RN	"turn to face East"	49	393	translation-r-direct	None
399	2018-08-02 11:13:11.53	DM->RN	"then. . ."	49	398	link-next	None
400	2018-08-02 11:13:12.49	DM->CMD	"turning. . ."	49	393	ack-doing	None
401	2018-08-02 11:13:14.52	DM->RN	"send image"	49	395	translation-r-direct	None
402	2018-08-02 11:13:16.27	DM->RN	"then. . ."	49	401	link-next	None
403	2018-08-02 11:13:23.05	DM->CMD	"executing. . ."	49	396*	ack-doing	None
404	2018-08-02 11:13:29.09	DM->RN	"move into Office hallway"	49	396	translation-r-landmark	None
405	2018-08-02 11:13:37.58	RN	"done and sent"	49	404*	ack-done	None
406	2018-08-02 11:13:40.56	DM->CMD	"done, sent"	49	405	translation-l	None
407	2018-08-02 11:13:43.72	CMD	"i saw ten doorways"	X-CMD	None	None	None
408	2018-08-02 11:13:48.85	CMD	"i saw five shoes"	X-CMD	None	None	None
409	2018-08-02 11:13:58.07	CMD	"someone was eating cereal"	X-CMD	None	None	None
