id	time	stream	text	tu	rel	ant	context
330	2018-08-22 10:46:56.25	RN	"done"	47	328	ack-done	None
331	2018-08-22 10:46:57.61	DM->CMD	"done"	47	330	translation-l	None
332	2018-08-22 10:47:45.39	CMD	"<X: yep>"	X-CMD	None	None	None
333	2018-08-22 10:47:45.56	CMD	"<X: and just let's go through this>"	X-CMD	None	None	None
334	2018-08-22 10:47:46.65	CMD	"<X: so how many doorways were there>"	X-CMD	None	None	None
335	2018-08-22 10:47:48.23	CMD	"three doorways"	X-CMD	None	None	None
336	2018-08-22 10:47:49.38	CMD	"<X: and how many cones were there>"	X-CMD	None	None	None
337	2018-08-22 10:47:51.09	CMD	"two cones"	X-CMD	None	None	None
338	2018-08-22 10:47:52.74	CMD	"<X: and do you think there's any type of container>"	X-CMD	None	None	None
339	2018-08-22 10:47:54.35	CMD	"<breath>"	X-CMD	None	None	None
340	2018-08-22 10:47:55.16	CMD	"there w<disfl> <pause .21> there's a  <pause .36> box in fact you can see it in this photograph <pause .75>"	X-CMD	None	None	None
341	2018-08-22 10:47:59.64	CMD	"but i'm not sure if it's"	X-CMD	None	None	None
342	2018-08-22 10:48:01.15	CMD	"<X: yeah>"	X-CMD	None	None	None
343	2018-08-22 10:48:01.84	CMD	"useful"	X-CMD	None	None	None
344	2018-08-22 10:48:02.79	CMD	"<X: ok that's> <pause .33> <X: that's good to report>"	X-CMD	None	None	None
345	2018-08-22 10:48:04.76	CMD	"<X: so three doorways>"	X-CMD	None	None	None
346	2018-08-22 10:48:07.12	CMD	"<X: alright that's it> <pause .50>"	X-CMD	None	None	None
347	2018-08-22 10:48:09.45	CMD	"<X: and then the box>"	X-CMD	None	None	None
348	2018-08-22 10:48:10.88	CMD	"yeah <pause .73>"	X-CMD	None	None	None
349	2018-08-22 10:48:11.90	CMD	"<X: kay>"	X-CMD	None	None	None
350	2018-08-22 10:48:12.30	CMD	"can't carry much with that ladder"	X-CMD	None	None	None
351	2018-08-22 10:48:14.31	CMD	"<X: no y<disfl> you c<disfl> you can't> <laughter>"	X-CMD	None	None	None
352	2018-08-22 10:48:16.64	CMD	"<X: great that's the end of the training you can let go>"	X-CMD	None	None	None
353	2018-08-22 10:48:18.48	CMD	"bye bye"	X-CMD	None	None	None
