id	time	stream	text	tu	rel	ant	context
334	2018-08-23 10:11:27.78	DM->RN	"move forward 3 feet"	52	332	translation-r-direct	None
335	2018-08-23 10:11:29.49	DM->CMD	"I will move forward 3 feet"	52	332	ack-wilco	None
336	2018-08-23 10:11:32.97	CMD	"robot stop"	52	332	correction-cancel	None
337	2018-08-23 10:11:34.11	RN	"done"	52	334	ack-done	None
338	2018-08-23 10:11:34.57	CMD	"robot turn right"	53	None	None	None
339	2018-08-23 10:11:35.45	CMD	"<no speech>"	None	None	None	None
340	2018-08-23 10:11:35.66	DM->RN	"stop"	52	336	translation-r-direct	None
341	2018-08-23 10:11:37.04	DM->CMD	"done"	52	340*	translation-l	None
342	2018-08-23 10:11:41.03	DM->CMD	"ok"	53	338	ack-wilco	None
343	2018-08-23 10:11:44.75	DM->RN	"turn right 90 degrees"	53	338	translation-r-situated	None
344	2018-08-23 10:11:47.03	DM->CMD	"turning. . ."	53	338	ack-doing	None
345	2018-08-23 10:11:50.14	CMD	"robot take a photo"	54	None	None	None
346	2018-08-23 10:11:51.79	RN	"done"	53	343	ack-done	None
347	2018-08-23 10:11:53.74	DM->CMD	"I turned right 90 degrees"	53	346	translation-l	None
348	2018-08-23 10:11:55.68	DM->RN	"send image"	54	345	translation-r-direct	None
349	2018-08-23 10:11:55.70	RN	"sent"	54	348	ack-done	None
350	2018-08-23 10:11:58.51	DM->CMD	"sent"	54	349	translation-l	None
351	2018-08-23 10:12:58.75	CMD	"<X: so how many doorways were there>"	X-CMD	None	None	None
352	2018-08-23 10:12:59.94	CMD	"i found three doorways"	X-CMD	None	None	None
353	2018-08-23 10:13:01.78	CMD	"<X: how many cones were there>"	X-CMD	None	None	None
354	2018-08-23 10:13:02.99	CMD	"two"	X-CMD	None	None	None
355	2018-08-23 10:13:04.36	CMD	"<X: and do you think theres any type of container in which a soldier might be able to move things>"	X-CMD	None	None	None
356	2018-08-23 10:13:08.15	CMD	"uh there could but i didn't recognize anything"	X-CMD	None	None	None
357	2018-08-23 10:13:13.85	DM->CMD	"Good job!"	X-CMD	None	None	None
