id	time	stream	text	tu	rel	ant	context
335	2019-10-09 14:12:42.12	CMD	"move towards the cardboard box"	54	334	continue	None
336	2019-10-09 14:13:06.18	DM->RN	" move to box"	54	335	translation-r-direct	None
337	2019-10-09 14:13:06.18	DM->CMD	"I will try to move to box."	54	335	ack-wilco	None
338	2019-10-09 14:13:08.05	RN	" moving. . ."	54	336	ack-doing	None
339	2019-10-09 14:13:08.09	DM->CMD	"moving. . ."	54	338	translation-l	None
340	1976-09-10 18:26:09.00	RN	" done"	54	336	ack-done	None
341	1976-09-10 18:26:10.00	DM->CMD	"done"	54	340	translation-l	None
342	2019-10-09 14:12:59.70	CMD	"take a picture"	55	None	None	None
343	2019-10-09 14:13:19.73	DM->RN	" send image"	55	342	translation-r-direct	None
344	2019-10-09 14:13:19.77	DM->CMD	"I will send image."	55	342	ack-wilco	None
345	2019-10-09 14:13:21.57	RN	" sent"	55	343	ack-done	None
346	2019-10-09 14:13:21.61	DM->CMD	"sent"	55	345	translation-l	None
347	2019-10-09 14:13:05.27	CMD	"go to a container"	56	None	None	None
348	2019-10-09 14:13:28.91	DM->CMD	"Can you repeat that? <beep>"	56	347	req-repeat	None
349	2019-10-09 14:13:10.90	CMD	"go find a container"	56	348	clar-repeat	None
350	2019-10-09 14:13:31.63	DM->CMD	"Can you repeat that? <beep>"	56	349	req-repeat	None
351	2019-10-09 14:13:13.73	CMD	"go find a container"	56	350	clar-repeat	None
352	2019-10-09 14:13:35.32	DM->CMD	"Can you repeat that? <beep>"	56	351	req-repeat	None
353	2019-10-09 14:13:18.36	CMD	"go find something that I can put inside"	57	None	None	None
354	2019-10-09 14:13:51.71	RN	" I'm unsure which doorway you mean. <beep>"	57	353	missing-info	None
355	2019-10-09 14:13:51.71	DM->CMD	"I'm unsure which doorway you mean. <beep>"	57	354	translation-l	None
356	2019-10-09 14:13:25.00	CMD	"cancel"	58	None	None	None
357	2019-10-09 14:13:40.00	CMD	"task complete"	59	None	None	None
358	2019-10-09 14:13:43.72	CMD	"cancel"	60	None	None	None
359	2019-10-09 14:14:04.07	DM->RN	" cancel command"	60	358	translation-r-direct	None
360	2019-10-09 14:14:06.72	DM->CMD	"Processing...."	60	358	processing	None
361	2019-10-09 14:13:45.89	CMD	"task complete"	60	358	continue	None
362	2019-10-09 14:14:06.68	DM->RN	" end task"	60	361	translation-r-direct	None
363	1976-09-11 19:43:38.00	DM->CMD	"Processing...."	60	361	processing	None
364	2019-10-09 14:14:14.34	RN	" Good job!"	60	362	ack-done	None
