id	time	stream	text	tu	rel	ant	context
330	2019-07-16 13:30:59.88	DM->CMD	"turning. . ."	55	329	translation-l	None
331	2019-07-16 13:31:06.21	CMD	"turn left one hundred degrees"	56	None	None	None
332	2019-07-16 13:31:06.26	DM->RN	"turn left 100"	56	331	translation-r-direct	None
333	2019-07-16 13:31:06.27	DM->CMD	"I will turn left 100."	56	331	ack-wilco	None
334	2019-07-16 13:31:06.72	RN	"done"	55	327	ack-done	None
335	2019-07-16 13:31:06.72	DM->CMD	"done"	55	334	translation-l	None
336	2019-07-16 13:31:14.36	RN	"turning. . ."	56	332	ack-doing	None
337	2019-07-16 13:31:14.36	DM->CMD	"turning. . ."	56	336	translation-l	None
338	2019-07-16 13:31:27.17	CMD	"send image"	57	None	None	None
339	2019-07-16 13:31:27.22	DM->RN	"send image"	57	338	translation-r-direct	None
340	2019-07-16 13:31:27.23	DM->CMD	"I will send image."	57	338	ack-wilco	None
341	2019-07-16 13:31:28.13	RN	"done"	56	332	ack-done	None
342	2019-07-16 13:31:28.13	DM->CMD	"done"	56	341	translation-l	None
343	2019-07-16 13:31:34.78	CMD	"move to doorway"	58	None	None	None
344	2019-07-16 13:31:34.87	DM->CMD	"Can you repeat that?  <beep>"	58	343	req-repeat	None
345	2019-07-16 13:31:35.40	RN	"sent"	57	339	ack-done	None
346	2019-07-16 13:31:35.40	DM->CMD	"sent"	57	345	translation-l	None
347	2019-07-16 13:31:37.06	CMD	"move to doorway"	58	344	clar-repeat	None
348	2019-07-16 13:31:37.12	DM->CMD	"I'm not sure what you mean."	58	347	nack	None
349	2019-07-16 13:31:38.81	DM->CMD	"Can you repeat that?  <beep>"	58	347	req-repeat	None
350	2019-07-16 13:31:40.96	CMD	"move forward two feet"	59	None	None	None
351	2019-07-16 13:31:41.02	DM->CMD	"You can tell me to move a certain distance or to move to an object.  <beep>"	59	350	None	None
352	2019-07-16 13:31:44.81	CMD	"move to brown object"	60	None	None	None
353	2019-07-16 13:31:44.86	DM->RN	"move forward to stairs side crate"	60	352	translation-r-landmark	None
354	2019-07-16 13:31:44.87	DM->CMD	"I will try to move forward to crate."	60	352	ack-wilco	None
355	2019-07-16 13:31:52.87	RN	"moving. . ."	60	353	ack-doing	None
356	2019-07-16 13:31:52.87	DM->CMD	"moving. . ."	60	355	translation-l	None
357	2019-07-16 13:32:08.31	CMD	"send image"	61	None	None	None
358	2019-07-16 13:32:08.33	DM->RN	"send image"	61	357	translation-r-direct	None
359	2019-07-16 13:32:08.36	DM->CMD	"I will send image."	61	357	ack-wilco	None
360	2019-07-16 13:32:09.20	RN	"done"	60	353	ack-done	None
361	2019-07-16 13:32:09.20	DM->CMD	"done"	60	360	translation-l	None
362	2019-07-16 13:32:16.69	RN	"sent"	61	358	ack-done	None
363	2019-07-16 13:32:16.69	DM->CMD	"sent"	61	362	translation-l	None
364	2019-07-16 13:32:34.06	CMD	"turn left ninety degrees"	62	None	None	None
365	2019-07-16 13:32:34.11	DM->RN	"turn left 90 degrees"	62	364	translation-r-direct	None
366	2019-07-16 13:32:34.12	DM->CMD	"I will turn left 90 degrees."	62	364	ack-wilco	None
367	2019-07-16 13:32:40.95	RN	"turning. . ."	62	365	ack-doing	None
368	2019-07-16 13:32:40.95	DM->CMD	"turning. . ."	62	367	translation-l	None
369	2019-07-16 13:32:48.97	CMD	"send image"	63	None	None	None
370	2019-07-16 13:32:49.02	DM->RN	"send image"	63	369	translation-r-direct	None
371	2019-07-16 13:32:49.03	DM->CMD	"I will send image."	63	369	ack-wilco	None
372	2019-07-16 13:32:51.00	RN	"done"	62	365	ack-done	None
373	2019-07-16 13:32:51.00	DM->CMD	"done"	62	372	translation-l	None
374	2019-07-16 13:32:55.56	CMD	"move to barrel"	64	None	None	None
375	2019-07-16 13:32:55.62	DM->CMD	"Can you repeat that?  <beep>"	64	374	req-repeat	None
376	2019-07-16 13:32:57.48	RN	"sent"	63	370	ack-done	None
377	2019-07-16 13:32:57.48	DM->CMD	"sent"	63	376	translation-l	None
378	2019-07-16 13:32:57.87	CMD	"move to the barrel"	64	375	clar-repair	None
379	2019-07-16 13:32:57.93	DM->CMD	"Which barrel?"	64	378	req-clar	None
380	2019-07-16 13:33:02.13	CMD	"the barrel on the right"	64	379	clar-repair	None
381	2019-07-16 13:33:02.22	DM->CMD	"Can you rephrase that?  <beep>"	64	380	req-clar	None
382	2019-07-16 13:33:04.71	CMD	"move to the right barrel"	64	381	clar-repair	None
383	2019-07-16 13:33:04.76	DM->RN	"move into room on left"	64	382	translation-r-landmark	None
384	2019-07-16 13:33:04.77	DM->CMD	"I will try to move into room on left."	64	382	ack-wilco	None
385	2019-07-16 13:33:11.53	RN	"Can you describe it another way?  <beep>"	64	383	req-clar	None
386	2019-07-16 13:33:11.53	DM->CMD	"Can you describe it another way?  <beep>"	64	385	translation-l	None
387	2019-07-16 13:33:16.36	CMD	"move forward five feet"	65	None	None	None
388	2019-07-16 13:33:16.42	DM->RN	"move forward 5 feet"	65	387	translation-r-direct	None
389	2019-07-16 13:33:16.42	DM->CMD	"I will move forward 5 feet."	65	387	ack-wilco	None
390	2019-07-16 13:33:22.59	RN	"moving. . ."	65	388	ack-doing	None
391	2019-07-16 13:33:22.59	DM->CMD	"moving. . ."	65	390	translation-l	None
392	2019-07-16 13:33:30.98	RN	"done"	65	388	ack-done	None
393	2019-07-16 13:33:30.98	DM->CMD	"done"	65	392	translation-l	None
394	2019-07-16 13:33:49.52	CMD	"send image"	66	None	None	None
395	2019-07-16 13:33:49.57	DM->RN	"send image"	66	394	translation-r-direct	None
396	2019-07-16 13:33:49.58	DM->CMD	"I will send image."	66	394	ack-wilco	None
397	2019-07-16 13:33:57.26	CMD	"turn right ninety degrees"	67	None	None	None
398	2019-07-16 13:33:57.31	DM->RN	"turn right 90 degrees"	67	397	translation-r-direct	None
399	2019-07-16 13:33:57.32	DM->CMD	"I will turn right 90 degrees."	67	397	ack-wilco	None
400	2019-07-16 13:33:58.22	RN	"sent"	66	395	ack-done	None
401	2019-07-16 13:33:58.22	DM->CMD	"sent"	66	400	translation-l	None
402	2019-07-16 13:34:01.26	DM->RN	"turn right 90 degrees"	67	398	summarization	None
403	2019-07-16 13:34:03.69	RN	"turning. . ."	67	402	ack-doing	None
404	2019-07-16 13:34:03.69	DM->CMD	"turning. . ."	67	403	translation-l	None
405	2019-07-16 13:34:10.21	CMD	"send image"	68	None	None	None
406	2019-07-16 13:34:10.26	DM->RN	"send image"	68	405	translation-r-direct	None
407	2019-07-16 13:34:10.27	DM->CMD	"I will send image."	68	405	ack-wilco	None
408	2019-07-16 13:34:12.28	RN	"done"	67	402	ack-done	None
409	2019-07-16 13:34:12.28	DM->CMD	"done"	67	408	translation-l	None
410	2019-07-16 13:34:18.42	CMD	"turn left ninety degrees"	69	None	None	None
411	2019-07-16 13:34:18.47	DM->RN	"turn left 90 degrees"	69	410	translation-r-direct	None
412	2019-07-16 13:34:18.48	DM->CMD	"I will turn left 90 degrees."	69	410	ack-wilco	None
413	2019-07-16 13:34:19.49	RN	"sent"	68	406	ack-done	None
414	2019-07-16 13:34:19.49	DM->CMD	"sent"	68	413	translation-l	None
415	2019-07-16 13:34:24.51	RN	"turning. . ."	69	411	ack-doing	None
416	2019-07-16 13:34:24.51	DM->CMD	"turning. . ."	69	415	translation-l	None
417	2019-07-16 13:34:32.71	CMD	"send image"	70	None	None	None
418	2019-07-16 13:34:32.72	DM->RN	"send image"	70	417	translation-r-direct	None
419	2019-07-16 13:34:32.73	DM->CMD	"I will send image."	70	417	ack-wilco	None
420	2019-07-16 13:34:35.78	RN	"done"	69	411	ack-done	None
421	2019-07-16 13:34:35.78	DM->CMD	"done"	69	420	translation-l	None
422	2019-07-16 13:34:37.51	CMD	"move forward five feet"	71	None	None	None
423	2019-07-16 13:34:37.56	DM->RN	"move forward 5 feet"	71	422	translation-r-direct	None
424	2019-07-16 13:34:37.57	DM->CMD	"I will move forward 5 feet."	71	422	ack-wilco	None
425	2019-07-16 13:34:40.74	RN	"sent"	70	418	ack-done	None
426	2019-07-16 13:34:40.74	DM->CMD	"sent"	70	425	translation-l	None
427	2019-07-16 13:34:43.43	RN	"moving. . ."	71	423	ack-doing	None
428	2019-07-16 13:34:43.43	DM->CMD	"moving. . ."	71	427	translation-l	None
429	2019-07-16 13:34:51.01	CMD	"move forward five feet"	72	None	None	None
430	2019-07-16 13:34:51.07	DM->CMD	"Can you rephrase that?  <beep>"	72	429	req-clar	None
431	2019-07-16 13:34:51.50	RN	"done"	71	423	ack-done	None
432	2019-07-16 13:34:51.50	DM->CMD	"done"	71	431	translation-l	None
433	2019-07-16 13:34:54.21	CMD	"move forward five feet"	72	None	clar-repair	None
434	2019-07-16 13:34:54.27	DM->RN	"move forward 5 feet"	72	433	translation-r-direct	None
435	2019-07-16 13:34:54.27	DM->CMD	"I will move forward 5 feet."	72	433	ack-wilco	None
436	2019-07-16 13:35:00.49	RN	"moving. . ."	72	434	ack-doing	None
437	2019-07-16 13:35:00.49	DM->CMD	"moving. . ."	72	436	translation-l	None
438	2019-07-16 13:35:07.57	CMD	"send image"	73	None	None	None
439	2019-07-16 13:35:07.62	DM->RN	"send image"	73	438	translation-r-direct	None
440	2019-07-16 13:35:07.62	DM->CMD	"I will send image."	73	438	ack-wilco	None
441	2019-07-16 13:35:09.10	RN	"done"	72	434	ack-done	None
442	2019-07-16 13:35:09.10	DM->CMD	"done"	72	441	translation-l	None
443	2019-07-16 13:35:15.16	CMD	"turn one hundred eighty degrees"	74	None	None	None
444	2019-07-16 13:35:15.21	DM->RN	"turn 180"	74	443	translation-r-direct	None
445	2019-07-16 13:35:15.22	DM->CMD	"I will turn 180."	74	443	ack-wilco	None
446	2019-07-16 13:35:16.05	RN	"sent"	73	439	ack-done	None
447	2019-07-16 13:35:16.05	DM->CMD	"sent"	73	446	translation-l	None
448	2019-07-16 13:35:20.94	RN	"turning. . ."	74	444	ack-doing	None
449	2019-07-16 13:35:20.94	DM->CMD	"turning. . ."	74	448	translation-l	None
450	2019-07-16 13:35:29.92	CMD	"send image"	75	None	None	None
451	2019-07-16 13:35:29.97	DM->RN	"send image"	75	450	translation-r-direct	None
452	2019-07-16 13:35:29.98	DM->CMD	"I will send image."	75	450	ack-wilco	None
453	2019-07-16 13:35:31.35	RN	"done"	74	444	ack-done	None
454	2019-07-16 13:35:31.35	DM->CMD	"done"	74	453	translation-l	None
455	2019-07-16 13:35:38.00	RN	"sent"	75	451	ack-done	None
456	2019-07-16 13:35:38.00	DM->CMD	"sent"	75	455	translation-l	None
457	2019-07-16 13:36:47.67	CMD	"task complete"	76	None	None	None
458	2019-07-16 13:36:47.76	DM->RN	"end task"	76	457	translation-r-direct	None
459	2019-07-16 13:36:47.76	DM->CMD	"Processing...."	76	457	processing	None
460	2019-07-16 13:36:51.01	RN	"Good job!"	76	458	ack-done	None
