id	time	stream	text	tu	rel	ant	context
324	2019-10-31 08:49:09.39	CMD	"five feet"	50	323	clar-repeat	None
325	2019-10-31 08:49:16.86	DM->RN	" move forward 5 feet"	50	324*	translation-r-direct	None
326	2019-10-31 08:49:16.88	DM->CMD	"I will move forward 5 feet."	50	324*	ack-wilco	None
327	2019-10-31 08:49:18.13	RN	" moving. . ."	50	325	ack-doing	None
328	2019-10-31 08:49:18.25	DM->CMD	"moving. . ."	50	327	translation-l	None
329	2019-10-31 08:49:27.27	RN	" done"	50	325	ack-done	None
330	2019-10-31 08:49:27.28	DM->CMD	"done"	50	329	translation-l	None
331	2019-10-31 08:49:38.24	CMD	"take picture"	51	None	None	None
332	2019-10-31 08:49:45.70	DM->RN	" send image"	51	331	translation-r-direct	None
333	2019-10-31 08:49:45.71	DM->CMD	"I will send image."	51	331	ack-wilco	None
334	2019-10-31 08:49:47.63	RN	" sent"	51	332	ack-done	None
335	2019-10-31 08:49:47.74	DM->CMD	"sent"	51	334	translation-l	None
336	2019-10-31 08:50:03.32	CMD	"turn right"	52	None	None	None
337	2019-10-31 08:50:10.80	DM->CMD	"Can you repeat that? <beep>"	52	336	req-repeat	None
338	2019-10-31 08:50:05.50	CMD	"turn right"	52	337	clar-repeat	None
339	2019-10-31 08:50:12.96	DM->CMD	"Can you repeat that? <beep>"	52	338	req-repeat	None
340	2019-10-31 08:50:08.12	CMD	"turn right"	52	339	clar-repeat	None
341	2019-10-31 08:50:15.60	DM->CMD	"How far should I turn to the right? <beep>"	52	340	req-clar	None
342	2019-10-31 08:50:10.99	CMD	"ninety degree"	52	341	clar-repair	None
343	2019-10-31 08:50:18.45	DM->RN	" turn right 90 degrees"	52	342*	translation-r-direct	None
344	2019-10-31 08:50:18.45	DM->CMD	"I will turn right 90 degrees."	52	342*	ack-wilco	None
345	2019-10-31 08:50:21.68	RN	" turning. . ."	52	343	ack-doing	None
346	2019-10-31 08:50:21.74	DM->CMD	"turning. . ."	52	345	translation-l	None
347	2019-10-31 08:50:31.62	RN	" done"	52	343	ack-done	None
348	2019-10-31 08:50:31.67	DM->CMD	"done"	52	347	translation-l	None
349	2019-10-31 08:50:39.76	CMD	"move forward"	53	None	None	None
350	2019-10-31 08:50:47.26	DM->CMD	"How far forward should I go? <beep>"	53	349	req-clar	None
351	2019-10-31 08:50:42.84	CMD	"three feet"	53	350	clar-repair	None
352	2019-10-31 08:50:50.30	DM->RN	" move forward 3 feet"	53	351*	translation-r-direct	None
353	2019-10-31 08:50:50.30	DM->CMD	"I will move forward 3 feet."	53	351*	ack-wilco	None
354	2019-10-31 08:50:54.53	RN	" moving. . ."	53	352	ack-doing	None
355	2019-10-31 08:50:54.61	DM->CMD	"moving. . ."	53	354	translation-l	None
356	2019-10-31 08:51:00.65	RN	" done"	53	352	ack-done	None
357	2019-10-31 08:51:00.75	DM->CMD	"done"	53	356	translation-l	None
358	2019-10-31 08:51:00.35	CMD	"rotate left"	54	None	None	None
359	2019-10-31 08:51:07.76	DM->CMD	"Can you repeat that? <beep>"	54	358	req-repeat	None
360	2019-10-31 08:51:08.73	RN	" sent"	ERR	None	None	None
361	2019-10-31 08:51:08.85	DM->CMD	"sent"	ERR	None	None	None
362	2019-10-31 08:51:03.12	CMD	"rotate left"	54	359	clar-repeat	None
363	2019-10-31 08:51:10.56	DM->CMD	"Can you repeat that? <beep>"	54	362	req-repeat	None
364	2019-10-31 08:51:12.67	CMD	"turn left"	54	363	clar-repeat	None
365	2019-10-31 08:51:20.10	DM->RN	" move into room on left"	54	364	translation-r-landmark	None
366	2019-10-31 08:51:20.11	DM->CMD	"I will try to move into room on left."	54	364	ack-wilco	None
367	2019-10-31 08:51:29.12	RN	" Hmm, I'm not sure what you would like me to do. <beep>"	54	365	missing-info	None
368	2019-10-31 08:51:29.12	DM->CMD	"Hmm, I'm not sure what you would like me to do. <beep>"	54	367	translation-l	None
369	2019-10-31 08:51:30.84	CMD	"turn left"	55	None	None	None
370	2019-10-31 08:51:38.30	DM->CMD	"How far should I rotate left? <beep>"	55	369	req-clar	None
371	2019-10-31 08:51:37.37	CMD	"ninety degree"	55	370	clar-repair	None
372	2019-10-31 08:51:44.84	DM->CMD	"I will turn left 90 degrees."	55	371*	ack-wilco	None
373	2019-10-31 08:51:46.87	RN	" turning. . ."	55	371*	ack-doing	None
374	2019-10-31 08:51:46.94	DM->CMD	"turning. . ."	55	373	translation-l	None
375	2019-10-31 08:51:59.88	RN	" done"	55	371*	ack-done	None
376	2019-10-31 08:51:59.94	DM->CMD	"done"	55	375	translation-l	None
377	2019-10-31 08:51:56.27	CMD	"move straight"	56	None	None	None
378	2019-10-31 08:52:03.75	DM->CMD	"Can you repeat that? <beep>"	56	377	req-repeat	None
379	2019-10-31 08:51:58.88	CMD	"move straight"	56	378	clar-repeat	None
380	2019-10-31 08:52:06.39	DM->RN	" move into room on left"	56	379	translation-r-situated	None
381	2019-10-31 08:52:06.40	DM->CMD	"I will try to move into room on left."	56	379	ack-wilco	None
382	2019-10-31 08:52:10.50	RN	" moving. . ."	56	380	ack-doing	None
383	2019-10-31 08:52:10.58	DM->CMD	"moving. . ."	56	382	translation-l	None
384	2019-10-31 08:52:32.51	RN	" done"	56	380	ack-done	None
385	2019-10-31 08:52:32.68	DM->CMD	"done"	56	384	translation-l	None
386	2019-10-31 08:52:28.65	CMD	"take picture"	57	None	None	None
387	2019-10-31 08:52:36.11	DM->RN	" send image"	57	386	translation-r-direct	None
388	2019-10-31 08:52:36.11	DM->CMD	"I will send image."	57	386	ack-wilco	None
389	2019-10-31 08:52:38.42	RN	" sent"	57	387	ack-done	None
390	2019-10-31 08:52:38.44	DM->CMD	"sent"	57	389	translation-l	None
391	2019-10-31 08:52:51.63	CMD	"turn left"	58	None	None	None
392	2019-10-31 08:52:59.08	DM->RN	" move into room on left"	58	391	translation-r-landmark	None
393	2019-10-31 08:52:59.10	DM->CMD	"I will try to move into room on left."	58	391	ack-wilco	None
394	2019-10-31 08:53:06.08	RN	" I'm not sure where you want me to go. <beep>"	58	392	missing-info	None
395	2019-10-31 08:53:06.08	DM->CMD	"I'm not sure where you want me to go. <beep>"	58	394	translation-l	None
396	2019-10-31 08:53:02.80	CMD	"turn left"	59	None	None	None
397	2019-10-31 08:53:10.26	DM->CMD	"Can you repeat that? <beep>"	59	396	req-repeat	None
398	2019-10-31 08:53:05.24	CMD	"turn left"	59	397	clar-repeat	None
399	2019-10-31 08:53:12.71	DM->RN	" move into room on left"	59	398	translation-r-landmark	None
400	2019-10-31 08:53:12.71	DM->CMD	"I will try to move into room on left."	59	398	ack-wilco	None
401	2019-10-31 08:53:17.15	RN	" Can you describe it another way? <beep>"	59	399	req-clar	None
402	2019-10-31 08:53:17.15	DM->CMD	"Can you describe it another way? <beep>"	59	401	translation-l	None
403	2019-10-31 08:53:12.49	CMD	"turn right"	60	None	None	None
404	2019-10-31 08:53:19.96	DM->CMD	"Can you repeat that? <beep>"	60	403	req-repeat	None
405	2019-10-31 08:53:14.94	CMD	"turn right"	60	404	clar-repeat	None
406	2019-10-31 08:53:22.41	DM->CMD	"Can you repeat that? <beep>"	60	405	req-repeat	None
407	2019-10-31 08:53:19.60	CMD	"rotate right"	60	406	clar-repeat	None
408	2019-10-31 08:53:27.06	DM->CMD	"Can you repeat that? <beep>"	60	407	req-repeat	None
409	2019-10-31 08:53:25.60	CMD	"turn right"	60	408	clar-repeat	None
410	2019-10-31 08:53:33.06	DM->CMD	"How far should I turn to the right? <beep>"	60	409	req-clar	None
411	2019-10-31 08:53:29.90	CMD	"one eighty degree"	60	410	clar-repair	None
412	2019-10-31 08:53:37.39	DM->RN	" turn right 180"	60	411*	translation-r-direct	None
413	2019-10-31 08:53:37.40	DM->CMD	"I will turn right 180."	60	411*	ack-wilco	None
414	2019-10-31 08:53:39.86	RN	" turning. . ."	60	412	ack-doing	None
415	2019-10-31 08:53:39.88	DM->CMD	"turning. . ."	60	414	translation-l	None
416	2019-10-31 08:53:56.30	RN	" done"	60	412	ack-done	None
417	2019-10-31 08:53:56.37	DM->CMD	"done"	60	416	translation-l	None
418	2019-10-31 08:53:53.45	CMD	"take picture"	61	None	None	None
419	2019-10-31 08:54:00.94	DM->CMD	"I will send image."	61	418	ack-wilco	None
420	2019-10-31 08:54:02.74	RN	" sent"	61	418	ack-done	None
421	2019-10-31 08:54:02.83	DM->CMD	"sent"	61	420	translation-l	None
422	2019-10-31 08:54:05.00	CMD	"move forward"	62	None	None	None
423	2019-10-31 08:54:09.32	CMD	"move forward"	62	422	summarization	None
424	2019-10-31 08:54:16.76	DM->CMD	"How far forward should I go? <beep>"	62	423	req-clar	None
425	2019-10-31 08:54:13.23	CMD	"two feet"	62	424	clar-repair	None
426	2019-10-31 08:54:20.70	DM->RN	" move forward 1.5 feet"	62	425*	translation-r-direct	None
427	2019-10-31 08:54:20.70	DM->CMD	"I will move forward 1.5 feet."	62	425*	ack-wilco	None
428	2019-10-31 08:54:22.61	RN	" moving. . ."	62	426	ack-doing	None
429	2019-10-31 08:54:22.69	DM->CMD	"moving. . ."	62	428	translation-l	None
430	2019-10-31 08:54:31.10	RN	" done"	62	426	ack-done	None
431	2019-10-31 08:54:31.29	DM->CMD	"done"	62	430	translation-l	None
432	2019-10-31 08:54:28.68	CMD	"take picture"	63	None	None	None
433	2019-10-31 08:54:36.16	DM->CMD	"I will send image."	63	432	ack-wilco	None
434	2019-10-31 08:54:38.21	RN	" sent"	63	432	ack-done	None
435	2019-10-31 08:54:38.26	DM->CMD	"sent"	63	434	translation-l	None
436	2019-10-31 08:54:43.10	CMD	"turn right"	64	None	None	None
437	2019-10-31 08:54:50.56	DM->CMD	"How far should I turn to the right? <beep>"	64	436	req-clar	None
438	2019-10-31 08:54:46.23	CMD	"fifteen degrees"	64	437	clar-repair	None
439	2019-10-31 08:54:53.75	DM->RN	" turn right 15 degrees"	64	438*	translation-r-direct	None
440	2019-10-31 08:54:53.75	DM->CMD	"I will turn right 15 degrees."	64	438*	ack-wilco	None
441	2019-10-31 08:54:55.74	RN	" turning. . ."	64	439	ack-doing	None
442	2019-10-31 08:54:55.76	DM->CMD	"turning. . ."	64	441	translation-l	None
443	2019-10-31 08:54:59.19	RN	" done"	64	439	ack-done	None
444	2019-10-31 08:54:59.24	DM->CMD	"done"	64	443	translation-l	None
445	2019-10-31 08:54:57.24	CMD	"take a picture"	65	None	None	None
446	2019-10-31 08:55:04.66	DM->RN	" send image"	65	445	translation-r-direct	None
447	2019-10-31 08:55:04.66	DM->CMD	"I will send image."	65	445	ack-wilco	None
448	2019-10-31 08:55:07.28	RN	" sent"	65	446	ack-done	None
449	2019-10-31 08:55:07.34	DM->CMD	"sent"	65	448	translation-l	None
450	2019-10-31 08:55:31.20	CMD	"task complete"	66	None	None	None
451	2019-10-31 08:55:38.67	DM->CMD	"Can you repeat that? <beep>"	66	450	req-repeat	None
452	2019-10-31 08:55:34.49	CMD	"task complete"	66	451	clar-repeat	None
453	2019-10-31 08:55:41.96	DM->RN	" end task"	66	452	translation-r-direct	None
454	2019-10-31 08:55:41.99	DM->CMD	"Processing...."	66	452	processing	None
455	2019-10-31 08:55:45.12	RN	" Good job!"	66	453	ack-done	None
