id	time	stream	text	tu	rel	ant	context
329	2019-07-19 09:24:23.04	RN	"moving. . ."	51	327	ack-doing	None
330	2019-07-19 09:24:23.04	DM->CMD	"moving. . ."	51	329	translation-l	None
331	2019-07-19 09:24:44.00	RN	"done"	51	327	ack-done	None
332	2019-07-19 09:24:44.00	DM->CMD	"done"	51	331	translation-l	None
333	2019-07-19 09:24:39.56	CMD	"take a picture"	52	None	None	None
334	2019-07-19 09:24:41.34	DM->RN	"send image"	52	333	translation-r-direct	None
335	2019-07-19 09:24:41.34	DM->CMD	"I will send image."	52	333	ack-wilco	None
336	2019-07-19 09:24:49.27	RN	"sent"	52	334	ack-done	None
337	2019-07-19 09:24:49.27	DM->CMD	"sent"	52	336	translation-l	None
338	2019-07-19 09:24:48.24	CMD	"face the doorway"	53	None	None	None
339	2019-07-19 09:24:50.03	DM->CMD	"Can you repeat that?  <beep>"	53	338	req-repeat	None
340	2019-07-19 09:24:50.59	CMD	"face the doorway"	53	339	clar-repeat	None
341	2019-07-19 09:24:52.38	DM->CMD	"Can you repeat that?  <beep>"	53	340	req-repeat	None
342	2019-07-19 09:24:53.25	CMD	"face the doorway"	53	341	clar-repeat	None
343	2019-07-19 09:24:55.03	DM->CMD	"Can you repeat that?  <beep>"	53	342	req-repeat	None
344	2019-07-19 09:24:57.09	CMD	"face the doorway"	53	343	clar-repeat	None
345	2019-07-19 09:24:58.85	DM->CMD	"Can you repeat that?  <beep>"	53	344	req-repeat	None
346	2019-07-19 09:25:00.09	CMD	"turn right"	54	None	None	None
347	2019-07-19 09:25:01.84	DM->CMD	"How far should I turn to the right?  <beep>"	54	346	req-clar	None
348	2019-07-19 09:25:04.80	CMD	"ninety degrees"	54	347	clar-repair	None
349	2019-07-19 09:25:06.58	DM->RN	"turn right 90 degrees"	54	348*	translation-r-direct	None
350	2019-07-19 09:25:06.58	DM->CMD	"I will turn right 90 degrees."	54	348*	ack-wilco	None
351	2019-07-19 09:25:14.20	CMD	"stop"	54	348*	correction-cancel	None
352	2019-07-19 09:25:14.59	RN	"turning. . ."	54	349	ack-doing	None
353	2019-07-19 09:25:14.59	DM->CMD	"turning. . ."	54	352	translation-l	None
354	2019-07-19 09:25:15.98	DM->RN	"stop"	54	351	translation-r-direct	None
355	2019-07-19 09:25:15.98	DM->CMD	"Processing...."	54	351*	processing	None
356	2019-07-19 09:25:24.02	RN	"done"	54	354*	ack-done	None
357	2019-07-19 09:25:24.02	DM->CMD	"done"	54	356	translation-l	None
358	2019-07-19 09:25:19.14	CMD	"take a picture"	55	None	None	None
359	2019-07-19 09:25:20.89	DM->RN	"send image"	55	358	translation-r-direct	None
360	2019-07-19 09:25:20.90	DM->CMD	"I will send image."	55	358	ack-wilco	None
361	2019-07-19 09:25:28.53	RN	"sent"	55	359	ack-done	None
362	2019-07-19 09:25:28.53	DM->CMD	"sent"	55	361	translation-l	None
363	2019-07-19 09:25:36.71	CMD	"go forward five feet"	56	None	None	None
364	2019-07-19 09:25:38.50	DM->CMD	"Can you repeat that?  <beep>"	56	363	req-repeat	None
365	2019-07-19 09:25:41.34	CMD	"go forward as far as you can"	56	364	clar-repeat	None
366	2019-07-19 09:25:43.10	DM->RN	"move into room"	56	365	translation-r-landmark	None
367	2019-07-19 09:25:43.10	DM->CMD	"I will try to move into room."	56	365	ack-wilco	None
368	2019-07-19 09:26:04.16	RN	"done"	56	366	ack-done	None
369	2019-07-19 09:26:04.16	DM->CMD	"done"	56	368	translation-l	None
370	2019-07-19 09:26:01.59	CMD	"take a picture"	57	None	None	None
371	2019-07-19 09:26:03.35	DM->RN	"send image"	57	370	translation-r-direct	None
372	2019-07-19 09:26:03.38	DM->CMD	"I will send image."	57	370	ack-wilco	None
373	2019-07-19 09:26:11.16	RN	"sent"	57	371	ack-done	None
374	2019-07-19 09:26:11.16	DM->CMD	"sent"	57	373	translation-l	None
375	2019-07-19 09:26:07.06	CMD	"go in there"	58	None	None	None
376	2019-07-19 09:26:08.85	DM->CMD	"Can you repeat that?  <beep>"	58	375	req-repeat	None
377	2019-07-19 09:26:10.35	CMD	"move into the room"	58	376	clar-repeat	None
378	2019-07-19 09:26:12.13	DM->RN	"move into the center of the current room"	58	377	translation-r-landmark	None
379	2019-07-19 09:26:12.13	DM->CMD	"I will move into the center of the current room."	58	377	ack-wilco	None
380	2019-07-19 09:26:25.43	RN	"Can you describe it another way?  <beep>"	58	378	req-clar	None
381	2019-07-19 09:26:25.43	DM->CMD	"Can you describe it another way?  <beep>"	58	380	translation-l	None
382	2019-07-19 09:26:27.99	CMD	"go forward five feet "	58	381	clar-repair	None
383	2019-07-19 09:26:29.75	DM->CMD	"How far forward should I go?  <beep>"	58	382	req-clar	None
384	2019-07-19 09:26:53.24	CMD	"can you go past the cone"	59	None	None	None
385	2019-07-19 09:26:55.03	DM->RN	"move to doorway"	59	384	translation-r-landmark	None
386	2019-07-19 09:26:55.03	DM->CMD	"I will move to doorway."	59	384	ack-wilco	None
387	2019-07-19 09:27:17.27	RN	"done"	59	385	ack-done	None
388	2019-07-19 09:27:17.27	DM->CMD	"done"	59	387	translation-l	None
389	2019-07-19 09:27:14.36	CMD	"go forward one feet"	60	None	None	None
390	2019-07-19 09:27:16.15	DM->RN	"move forward 1 foot"	60	389	translation-r-direct	None
391	2019-07-19 09:27:16.18	DM->CMD	"I will move forward 1 foot."	60	389	ack-wilco	None
392	2019-07-19 09:27:18.98	RN	"There's an obstruction preventing me from doing that.  <beep>"	60	390	ack-cant	None
393	2019-07-19 09:27:18.98	DM->CMD	"There's an obstruction preventing me from doing that.  <beep>"	60	392	translation-l	None
394	2019-07-19 09:27:21.89	DM->RN	"move forward 1 foot"	ERR	None	None	None
395	2019-07-19 09:27:24.11	CMD	"turn right ninety degrees"	61	None	None	None
396	2019-07-19 09:27:25.88	DM->CMD	"How far should I turn to the right?  <beep>"	61	395	req-clar-error	None
397	2019-07-19 09:27:26.49	CMD	"ninety degrees"	61	396	clar-repair	None
398	2019-07-19 09:27:28.24	DM->RN	"turn right 90 degrees"	61	397*	translation-r-direct	None
399	2019-07-19 09:27:28.24	DM->CMD	"I will turn right 90 degrees."	61	397*	ack-wilco	None
400	2019-07-19 09:27:38.43	RN	"turning. . ."	61	398	ack-doing	None
401	2019-07-19 09:27:38.43	DM->CMD	"turning. . ."	61	400	translation-l	None
402	2019-07-19 09:27:47.74	RN	"done"	61	398	ack-done	None
403	2019-07-19 09:27:47.74	DM->CMD	"done"	61	402	translation-l	None
404	2019-07-19 09:27:42.44	CMD	"take a picture"	62	None	None	None
405	2019-07-19 09:27:44.19	DM->RN	"send image"	62	404	translation-r-direct	None
406	2019-07-19 09:27:44.20	DM->CMD	"I will send image."	62	404	ack-wilco	None
407	2019-07-19 09:27:51.90	RN	"sent"	62	405	ack-done	None
408	2019-07-19 09:27:51.90	DM->CMD	"sent"	62	407	translation-l	None
409	2019-07-19 09:28:05.01	CMD	"go to the end of the alley"	63	None	None	None
410	2019-07-19 09:28:06.79	DM->RN	"move to start position"	63	409	translation-r-direct	None
411	2019-07-19 09:28:06.80	DM->CMD	"I will try to move to start position."	63	409	ack-wilco	None
412	2019-07-19 09:28:20.45	RN	"moving. . ."	63	410	ack-doing	None
413	2019-07-19 09:28:20.45	DM->CMD	"moving. . ."	63	412	translation-l	None
414	2019-07-19 09:28:49.46	RN	"done"	63	410	ack-done	None
415	2019-07-19 09:28:49.46	DM->CMD	"done"	63	414	translation-l	None
416	2019-07-19 09:29:40.79	CMD	"turn left"	64	None	None	None
417	2019-07-19 09:29:42.55	DM->CMD	"How far should I move forward?  You can tell me to move to an object that you see or a distance.  I can send you a photo to start, ok? <beep>"	64	416	req-clar	None
418	2019-07-19 09:29:45.84	CMD	"no"	64	417	offer-reject	None
419	2019-07-19 09:29:47.59	DM->RN	"no"	64	418	translation-r-direct	None
420	2019-07-19 09:29:47.60	DM->CMD	"Processing...."	64	418*	processing	None
421	2019-07-19 09:30:10.59	CMD	"turn around"	64	416	continue	None
422	2019-07-19 09:30:12.34	DM->RN	"turn left 180"	64	421*	translation-r-direct	None
423	2019-07-19 09:30:12.34	DM->CMD	"I will turn left 180."	64	421*	ack-wilco	None
424	2019-07-19 09:30:18.08	DM->RN	"turn left 180"	ERR	None	None	None
425	2019-07-19 09:30:21.98	RN	"turning. . ."	64	422	ack-doing	None
426	2019-07-19 09:30:21.98	DM->CMD	"turning. . ."	64	425	translation-l	None
427	2019-07-19 09:30:42.30	RN	"done"	64	422	ack-done	None
428	2019-07-19 09:30:42.30	DM->CMD	"done"	64	427	translation-l	None
429	2019-07-19 09:30:36.39	CMD	"take a picture"	65	None	None	None
430	2019-07-19 09:30:38.14	DM->RN	"send image"	65	429	translation-r-direct	None
431	2019-07-19 09:30:38.15	DM->CMD	"I will send image."	65	429	ack-wilco	None
432	2019-07-19 09:30:45.61	RN	"sent"	65	430	ack-done	None
433	2019-07-19 09:30:45.61	DM->CMD	"sent"	65	432	translation-l	None
434	2019-07-19 09:31:15.34	CMD	"task complete"	66	None	None	None
435	2019-07-19 09:31:17.09	DM->RN	"end task"	66	434	translation-r-direct	None
436	2019-07-19 09:31:17.10	DM->CMD	"Processing...."	66	434	processing	None
437	2019-07-19 09:31:20.44	RN	"Good job!"	66	435	ack-done	None
