id	time	stream	text	tu	rel	ant	context
336	2019-12-05 09:45:26.79	RN	" sent"	52	334	ack-done	None
337	2019-12-05 09:45:26.81	DM->CMD	"sent"	52	336	translation-l	None
338	2019-12-05 21:45:33.31	CMD	"turn left forty five degrees"	53	None	None	None
339	2019-12-05 09:45:36.96	DM->RN	" turn left 45 degrees"	53	338	translation-r-direct	None
340	2019-12-05 09:45:37.02	DM->CMD	"I will turn left 45 degrees."	53	338	ack-wilco	None
341	2019-12-05 09:45:39.02	RN	" turning. . ."	53	339	ack-doing	None
342	2019-12-05 09:45:39.21	DM->CMD	"turning. . ."	53	341	translation-l	None
343	2019-12-05 09:45:47.53	RN	" done"	53	339	ack-done	None
344	2019-12-05 09:45:47.60	DM->CMD	"done"	53	343	translation-l	None
345	2019-12-05 21:45:46.17	CMD	"take a picture"	54	None	None	None
346	2019-12-05 09:45:49.81	DM->RN	" send image"	54	345	translation-r-direct	None
347	2019-12-05 09:45:49.81	DM->CMD	"I will send image."	54	345	ack-wilco	None
348	2019-12-05 09:45:51.85	RN	" sent"	54	346	ack-done	None
349	2019-12-05 09:45:51.90	DM->CMD	"sent"	54	348	translation-l	None
350	2019-12-05 21:45:56.75	CMD	"go forward three feet"	55	None	None	None
351	2019-12-05 09:46:00.40	DM->RN	" move forward 3 feet"	55	350	translation-r-direct	None
352	2019-12-05 09:46:00.43	DM->CMD	"I will move forward 3 feet."	55	350	ack-wilco	None
353	2019-12-05 09:46:02.74	RN	" moving. . ."	55	351	ack-doing	None
354	2019-12-05 09:46:02.86	DM->CMD	"moving. . ."	55	353	translation-l	None
355	2019-12-05 09:46:09.94	RN	" done"	55	351	ack-done	None
356	2019-12-05 09:46:10.03	DM->CMD	"done"	55	355	translation-l	None
357	2019-12-05 21:46:09.26	CMD	"take a picture"	56	None	None	None
358	2019-12-05 09:46:12.93	DM->CMD	"I will send image."	56	357	ack-wilco	None
359	2019-12-05 09:46:14.79	RN	" sent"	56	357	ack-done	None
360	2019-12-05 09:46:14.84	DM->CMD	"sent"	56	359	translation-l	None
361	2019-12-05 21:46:39.93	CMD	"move forward two feet"	57	None	None	None
362	2019-12-05 21:46:39.93	CMD	"and take a picture"	57	361	continue	None
363	2019-12-05 09:46:43.80	DM->RN	" move forward 2 feet"	57	361	translation-r-direct	None
364	2019-12-05 09:46:43.80	DM->CMD	"I will move forward 2 feet."	57	361	ack-wilco	None
365	2019-12-05 09:46:45.57	RN	" moving. . ."	57	363	ack-doing	None
366	2019-12-05 09:46:45.66	DM->CMD	"moving. . ."	57	365	translation-l	None
367	2019-12-05 09:46:51.89	RN	" done"	57	363	ack-done	None
368	2019-12-05 09:46:51.92	DM->CMD	"done"	57	367	translation-l	None
369	2019-12-05 21:46:51.34	CMD	"take a picture"	58	None	None	None
370	2019-12-05 09:46:55.00	DM->RN	" send image"	58	369	translation-r-direct	None
371	2019-12-05 09:46:55.03	DM->CMD	"I will send image."	58	369	ack-wilco	None
372	2019-12-05 09:46:57.02	RN	" sent"	58	370	ack-done	None
373	2019-12-05 09:46:57.13	DM->CMD	"sent"	58	372	translation-l	None
374	2019-12-05 21:47:24.73	CMD	"task complete"	59	None	None	None
375	2019-12-05 09:47:28.44	DM->RN	" end task"	59	374	translation-r-direct	None
376	2019-12-05 09:47:28.44	DM->CMD	"Processing...."	59	374	processing	None
377	2019-12-05 09:47:33.37	RN	" Good job!"	59	375	ack-done	None
