id	time	stream	text	tu	rel	ant	context
338	2018-09-25 11:34:43.39	DM->CMD	"sent"	51	337	continue	None
339	2018-09-25 11:34:46.28	CMD	"move forward five feet"	52	None	None	None
340	2018-09-25 11:34:50.10	DM->CMD	"processing. . ."	52	339	processing	None
341	2018-09-25 11:34:52.29	DM->CMD	"I will move forward 5 feet"	52	339	ack-wilco	None
342	2018-09-25 11:34:52.97	DM->RN	"move forward 5 feet"	52	339	translation-r-direct	None
343	2018-09-25 11:34:54.61	DM->CMD	"moving. . ."	52	339	ack-doing	None
344	2018-09-25 11:34:58.00	RN	"done"	52	342	ack-done	None
345	2018-09-25 11:34:59.06	DM->CMD	"done"	52	344	translation-l	None
346	2018-09-25 11:35:10.94	CMD	"turn southwest forty five degrees "	53	None	None	None
347	2018-09-25 11:35:13.26	CMD	"and move forward <pause .29> three feet"	53	346	continue	None
348	2018-09-25 11:35:18.31	DM->CMD	"processing. . ."	53	347*	processing	None
349	2018-09-25 11:35:23.49	DM->RN	"turn right 45 degrees"	53	346	translation-r-situated	None
350	2018-09-25 11:35:24.67	DM->RN	"then. . ."	53	349	link-next	None
351	2018-09-25 11:35:25.34	DM->CMD	"turning. . ."	53	346	ack-doing	None
352	2018-09-25 11:35:26.74	DM->RN	"move forward 3 feet"	53	347	translation-r-direct	None
353	2018-09-25 11:35:31.49	DM->CMD	"moving. . ."	53	347	ack-doing	None
354	2018-09-25 11:35:35.04	RN	"done"	53	352*	ack-done	None
355	2018-09-25 11:35:36.06	DM->CMD	"done"	53	354	translation-l	None
356	2018-09-25 11:35:37.32	CMD	"move forward <pause .76> three feet"	54	None	None	None
357	2018-09-25 11:35:41.13	DM->CMD	"processing. . ."	54	356	processing	None
358	2018-09-25 11:35:43.67	DM->CMD	"I will move forward 3 feet"	54	356	ack-wilco	None
359	2018-09-25 11:35:44.32	DM->RN	"move forward 3 feet"	54	356	translation-r-direct	None
360	2018-09-25 11:35:46.16	DM->CMD	"moving. . ."	54	356	ack-doing	None
361	2018-09-25 11:35:49.19	RN	"done"	54	359	ack-done	None
362	2018-09-25 11:35:49.74	DM->CMD	"done"	54	361	translation-l	None
363	2018-09-25 11:35:52.02	CMD	"<no speech>"	None	None	None	None
364	2018-09-25 11:35:59.92	CMD	"<no speech>"	None	None	None	None
365	2018-09-25 11:36:01.34	CMD	"turn east twenty degrees"	55	None	None	None
366	2018-09-25 11:36:06.75	DM->CMD	"processing. . ."	55	365	processing	None
367	2018-09-25 11:36:12.80	DM->RN	"turn left 20 degrees"	55	365	translation-r-situated	None
368	2018-09-25 11:36:14.36	DM->CMD	"turning. . ."	55	365	ack-doing	None
369	2018-09-25 11:36:15.66	RN	"done"	55	367	ack-done	None
370	2018-09-25 11:36:16.84	DM->CMD	"done"	55	369	translation-l	None
371	2018-09-25 11:36:17.76	CMD	"take a photo"	56	None	None	None
372	2018-09-25 11:36:20.31	DM->RN	"send image"	56	371	translation-r-direct	None
373	2018-09-25 11:36:20.69	RN	"sent"	56	372	ack-done	None
374	2018-09-25 11:36:21.64	DM->CMD	"sent"	56	373	translation-l	None
375	2018-09-25 11:36:26.98	CMD	"<no speech>"	None	None	None	None
376	2018-09-25 11:36:32.41	CMD	"how many doorways are in this room <pause .40> that you can see"	57	None	None	None
377	2018-09-25 11:36:42.58	DM->CMD	"Hmm. . ."	57	376	processing	None
378	2018-09-25 11:36:46.07	DM->CMD	". . ."	57	377	link-next	None
379	2018-09-25 11:36:49.91	DM->CMD	"Three."	57	376	answer	None
380	2018-09-25 11:36:54.46	CMD	"how many obstacles"	58	None	None	None
381	2018-09-25 11:37:00.23	DM->CMD	"One."	58	380	answer	None
382	2018-09-25 11:37:05.47	CMD	"move forward three feet"	59	None	None	None
383	2018-09-25 11:37:07.22	DM->CMD	"What do you think? <beep>"	58	381	continue	None
384	2018-09-25 11:37:10.13	DM->CMD	"processing. . ."	59	382	processing	None
385	2018-09-25 11:37:13.66	DM->RN	"move forward 3 feet"	59	382	translation-r-direct	None
386	2018-09-25 11:37:15.68	DM->CMD	"moving. . ."	59	382	ack-doing	None
387	2018-09-25 11:37:18.14	RN	"done"	59	385	ack-done	None
388	2018-09-25 11:37:19.19	DM->CMD	"done"	59	387	translation-l	None
389	2018-09-25 11:37:20.07	DM->CMD	"I moved forward 3 feet"	59	388	continue	None
390	2018-09-25 11:37:20.32	CMD	"turn north forty five degrees"	60	None	None	None
391	2018-09-25 11:37:24.63	DM->CMD	"processing. . ."	60	390	processing	None
392	2018-09-25 11:37:31.97	DM->RN	"turn left 45 degrees"	60	390	translation-r-situated	None
393	2018-09-25 11:37:33.53	DM->CMD	"turning. . ."	60	390	ack-doing	None
394	2018-09-25 11:37:36.23	RN	"done"	60	392	ack-done	None
395	2018-09-25 11:37:36.55	CMD	"take a photo"	61	None	None	None
396	2018-09-25 11:37:37.20	DM->CMD	"done"	60	394	translation-l	None
397	2018-09-25 11:37:38.91	DM->RN	"send image"	61	395	translation-r-direct	None
398	2018-09-25 11:37:39.06	RN	"sent"	61	397	ack-done	None
399	2018-09-25 11:37:40.38	DM->CMD	"sent"	61	398	translation-l	None
400	2018-09-25 11:37:43.71	CMD	"move forward five feet"	62	None	None	None
401	2018-09-25 11:37:48.43	DM->CMD	"processing. . ."	62	400	processing	None
402	2018-09-25 11:37:54.19	DM->RN	"move forward 5 feet"	62	400	translation-r-direct	None
403	2018-09-25 11:37:55.03	DM->CMD	"I will move forward 5 feet"	62	400	ack-wilco	None
404	2018-09-25 11:37:56.51	DM->CMD	"moving. . ."	62	400	ack-doing	None
405	2018-09-25 11:37:59.90	RN	"done"	62	402	ack-done	None
406	2018-09-25 11:38:01.14	DM->CMD	"done"	62	405	translation-l	None
407	2018-09-25 11:38:01.59	CMD	"turn north twenty degrees"	63	None	None	None
408	2018-09-25 11:38:05.99	DM->CMD	"processing. . ."	63	407	processing	None
409	2018-09-25 11:38:10.95	DM->RN	"turn left 20 degrees"	63	407	translation-r-situated	None
410	2018-09-25 11:38:12.53	DM->CMD	"turning. . ."	63	407	ack-doing	None
411	2018-09-25 11:38:13.49	RN	"done"	63	409	ack-done	None
412	2018-09-25 11:38:15.08	DM->CMD	"done"	63	411	translation-l	None
413	2018-09-25 11:38:15.25	CMD	"turn north ten degrees"	64	None	None	None
414	2018-09-25 11:38:18.86	DM->CMD	"processing. . ."	64	413	processing	None
415	2018-09-25 11:38:24.42	DM->RN	"turn left 10 degrees"	64	413	translation-r-situated	None
416	2018-09-25 11:38:25.63	DM->CMD	"turning. . ."	64	413	ack-doing	None
417	2018-09-25 11:38:26.73	RN	"done"	64	415	ack-done	None
418	2018-09-25 11:38:27.95	DM->CMD	"done"	64	417	translation-l	None
419	2018-09-25 11:38:32.70	CMD	"turn north twenty degrees"	65	None	None	None
420	2018-09-25 11:38:36.60	DM->CMD	"processing. . ."	65	419	processing	None
421	2018-09-25 11:38:41.11	DM->RN	"turn left 20 degrees"	65	419	translation-r-situated	None
422	2018-09-25 11:38:42.64	DM->CMD	"turning. . ."	65	419	ack-doing	None
423	2018-09-25 11:38:44.38	RN	"done"	65	421	ack-done	None
424	2018-09-25 11:38:45.13	DM->CMD	"done"	65	423	translation-l	None
425	2018-09-25 11:38:57.92	CMD	"<X: press and hold and let's review>"	X-CMD	None	None	None
426	2018-09-25 11:38:59.37	CMD	"<no speech>"	X-CMD	None	None	None
427	2018-09-25 11:39:00.19	CMD	"<X: alright>"	X-CMD	None	None	None
428	2018-09-25 11:39:00.38	CMD	"<X: so how many doorways were there>"	X-CMD	None	None	None
429	2018-09-25 11:39:01.73	CMD	"i had like ten"	X-CMD	None	None	None
430	2018-09-25 11:39:02.89	CMD	"<X: ten doorways>"	X-CMD	None	None	None
431	2018-09-25 11:39:04.06	CMD	"<no speech>"	X-CMD	None	None	None
432	2018-09-25 11:39:08.86	CMD	"<X: ten doorways okay>"	X-CMD	None	None	None
433	2018-09-25 11:39:10.30	CMD	"but some of them may have been the same doorway multiple times it's hard to keep track when you're going in and out yeah"	X-CMD	None	None	None
434	2018-09-25 11:39:17.35	CMD	"<X: just because you don't have to go yeah>"	X-CMD	None	None	None
435	2018-09-25 11:39:19.66	CMD	"<X: are those the kind of issues um yeah we're xxx again>"	X-CMD	None	None	None
436	2018-09-25 11:39:22.54	CMD	"<no speech>"	X-CMD	None	None	None
437	2018-09-25 11:39:23.54	CMD	"<X: ten doorways and the second uh>"	X-CMD	None	None	None
438	2018-09-25 11:39:25.09	CMD	"i found one shovel"	X-CMD	None	None	None
439	2018-09-25 11:39:26.65	CMD	"<X: one shovel oh nice okay and then i guess uh>"	X-CMD	None	None	None
440	2018-09-25 11:39:31.39	CMD	"um for yeah for operations stuff i found a phone and a laptop"	X-CMD	None	None	None
441	2018-09-25 11:39:37.40	CMD	"and there were foreign language signs on the wall and a stop sign in a foreign language"	X-CMD	None	None	None
442	2018-09-25 11:39:42.65	CMD	"<no speech>"	X-CMD	None	None	None
443	2018-09-25 11:39:48.06	CMD	"<X: xxx>"	X-CMD	None	None	None
444	2018-09-25 11:40:11.28	DM->CMD	"Great job, teammate!  Task complete.  <beep>"	X-CMD	None	None	None
