id	time	stream	text	tu	rel	ant	context
343	2018-08-17 11:10:13.55	CMD	"i calculated seven"	X-CMD	None	None	None
344	2018-08-17 11:10:16.54	CMD	"<X: okay and how many shoes were there>"	X-CMD	None	None	None
345	2018-08-17 11:10:18.36	CMD	"i calculated two"	X-CMD	None	None	None
346	2018-08-17 11:10:19.78	CMD	"<X: okay and do you think there's anything that indicates the environment has been recently occupied>"	X-CMD	None	None	None
347	2018-08-17 11:10:24.37	CMD	"yes i have a lot of examples"	X-CMD	None	None	None
348	2018-08-17 11:10:26.95	CMD	"<X: okay what'd you find>"	X-CMD	None	None	None
349	2018-08-17 11:10:27.66	CMD	"okay um cones, a box of cereal, a computer, a photo, a desk"	X-CMD	None	None	None
350	2018-08-17 11:10:35.29	CMD	"looked like some type of a chalk board or a board a fire extinguisher"	X-CMD	None	None	None
351	2018-08-17 11:10:40.31	CMD	"posters on the wall um it looked like a bag that you put a gift in a potted plant table and chairs a clock a shovel and like pots and containers you put food in"	X-CMD	None	None	None
352	2018-08-17 11:11:04.03	DM->CMD	"Good job!"	X-CMD	None	None	None
