id	time	stream	text	tu	rel	ant	context
336	2018-09-06 10:39:03.46	DM->CMD	"turning. . ."	59	332	ack-doing	None
337	2018-09-06 10:39:15.99	RN	"done"	59	335	ack-done	None
338	2018-09-06 10:39:16.13	CMD	"take a photo"	60	None	None	None
339	2018-09-06 10:39:16.87	DM->CMD	"done"	59	337	translation-l	None
340	2018-09-06 10:39:18.47	DM->RN	"send image"	60	338	translation-r-direct	None
341	2018-09-06 10:39:19.18	RN	"sent"	60	340	ack-done	None
342	2018-09-06 10:39:19.72	DM->CMD	"sent"	60	341	translation-l	None
343	2018-09-06 10:39:24.89	CMD	"turn right forty five degrees"	61	None	None	None
344	2018-09-06 10:39:29.68	DM->CMD	"processing. . ."	61	343	processing	None
345	2018-09-06 10:39:35.30	DM->RN	"turn right 45 degrees"	61	343	translation-r-direct	None
346	2018-09-06 10:39:36.62	DM->CMD	"turning. . ."	61	343	ack-doing	None
347	2018-09-06 10:39:40.82	RN	"done"	61	345	ack-done	None
348	2018-09-06 10:39:40.90	CMD	"take a photo"	62	None	None	None
349	2018-09-06 10:39:41.99	DM->CMD	"done"	61	347	translation-l	None
350	2018-09-06 10:39:43.41	DM->RN	"send image"	62	348	translation-r-direct	None
351	2018-09-06 10:39:44.00	RN	"sent"	62	350	ack-done	None
352	2018-09-06 10:39:44.40	DM->CMD	"sent"	62	351	translation-l	None
353	2018-09-06 10:39:54.43	CMD	"<no speech>"	None	None	None	None
354	2018-09-06 10:39:56.22	CMD	"go <pause .51> east <pause 1.04> six meters"	63	None	None	None
355	2018-09-06 10:40:01.35	DM->CMD	"processing. . ."	63	354	processing	None
356	2018-09-06 10:40:03.54	DM->RN	"turn to face East"	63	354	translation-r-default-partial	None
357	2018-09-06 10:40:04.58	DM->RN	"then. . ."	63	356	link-next	None
358	2018-09-06 10:40:05.64	DM->CMD	"turning. . ."	63	354	ack-doing-prep	None
359	2018-09-06 10:40:11.72	DM->RN	"move forward 6 meters"	63	356	continue	None
360	2018-09-06 10:40:13.63	DM->CMD	"moving. . ."	63	354	ack-doing	None
361	2018-09-06 10:40:28.25	RN	"done"	63	359*	ack-done	None
362	2018-09-06 10:40:29.60	DM->CMD	"done"	63	361	translation-l	None
363	2018-09-06 10:40:34.45	CMD	"turn left <pause .47> forty five degrees"	64	None	None	None
364	2018-09-06 10:40:38.31	DM->CMD	"processing. . ."	64	363	processing	None
365	2018-09-06 10:40:42.48	DM->RN	"turn left 45 degrees"	64	363	translation-r-direct	None
366	2018-09-06 10:40:44.24	DM->CMD	"turning. . ."	64	363	ack-doing	None
367	2018-09-06 10:40:47.73	RN	"done"	64	365	ack-done	None
368	2018-09-06 10:40:48.82	DM->CMD	"done"	64	367	translation-l	None
369	2018-09-06 10:40:53.14	CMD	"<laughter> turn left ninety degrees"	65	None	None	None
370	2018-09-06 10:40:57.33	DM->CMD	"processing. . ."	65	369	processing	None
371	2018-09-06 10:40:59.79	DM->RN	"turn left 90 degrees"	65	369	translation-r-direct	None
372	2018-09-06 10:41:01.35	DM->CMD	"turning. . ."	65	369	ack-doing	None
373	2018-09-06 10:41:07.85	CMD	"take a photo"	66	None	None	None
374	2018-09-06 10:41:08.57	DM->CMD	"done"	65	371	ack-done	None
375	2018-09-06 10:41:10.56	DM->RN	"send image"	66	373	translation-r-direct	None
376	2018-09-06 10:41:11.49	RN	"sent"	66	375	ack-done	None
377	2018-09-06 10:41:11.94	DM->CMD	"sent"	66	376	translation-l	None
378	2018-09-06 10:41:50.03	CMD	"<X: okay>"	X-CMD	None	None	None
379	2018-09-06 10:41:50.27	CMD	"<X: how many doorways were there>"	X-CMD	None	None	None
380	2018-09-06 10:41:51.18	CMD	"<inhale> i counted three doorways"	X-CMD	None	None	None
381	2018-09-06 10:41:56.09	CMD	"i think i saw two cones"	X-CMD	None	None	None
382	2018-09-06 10:42:02.26	CMD	"okay"	X-CMD	None	None	None
383	2018-09-06 10:42:02.74	CMD	"<X: yep>"	X-CMD	None	None	None
384	2018-09-06 10:42:03.26	CMD	"<X: and the last question do you think there's anything any type of container in which a soldier might be able to use to move things>"	X-CMD	None	None	None
385	2018-09-06 10:42:08.06	CMD	"<inhale> there was an empty crate it looked like and then there was a box but the box looks like it was taped shut so it might have something in it"	X-CMD	None	None	None
386	2018-09-06 10:42:15.88	CMD	"<X: oh yeah>"	X-CMD	None	None	None
