id	time	stream	text	tu	rel	ant	context
337	2018-08-20 15:35:20.96	CMD	"<X: and how many cones did you see>"	X-CMD	None	None	None
338	2018-08-20 15:35:21.97	CMD	"and i saw one cone"	X-CMD	None	None	None
339	2018-08-20 15:35:23.32	CMD	"<X: one cone>"	X-CMD	None	None	None
340	2018-08-20 15:35:24.12	CMD	"<X: and then last question>"	X-CMD	None	None	None
341	2018-08-20 15:35:29.16	CMD	"<X: uh any type of container>"	X-CMD	None	None	None
342	2018-08-20 15:35:29.91	CMD	"container container <whispered>"	X-CMD	None	None	None
343	2018-08-20 15:35:31.03	CMD	"<X: able to use>"	X-CMD	None	None	None
344	2018-08-20 15:35:31.80	CMD	"<breath>"	X-CMD	None	None	None
345	2018-08-20 15:35:32.34	CMD	"i did not see any containers"	X-CMD	None	None	None
346	2018-08-20 15:35:34.20	CMD	"<X: okay>"	X-CMD	None	None	None
347	2018-08-20 15:35:34.55	CMD	"<X: just put down zero that's good>"	X-CMD	None	None	None
348	2018-08-20 15:35:36.72	CMD	"<X: great>"	X-CMD	None	None	None
349	2018-08-20 15:35:37.15	CMD	"<X: alright well>"	X-CMD	None	None	None
350	2018-08-20 15:35:38.43	DM->CMD	"Good job!"	X-CMD	None	None	None
