id	time	stream	text	tu	rel	ant	context
340	2018-08-23 10:38:48.21	DM->CMD	"done"	64	339	translation-l	None
341	2018-08-23 10:38:50.56	CMD	"<no speech>"	None	None	None	None
342	2018-08-23 10:38:51.45	CMD	"turn right twenty degrees"	65	None	None	None
343	2018-08-23 10:38:54.49	DM->CMD	"processing. . ."	65	342	processing	None
344	2018-08-23 10:38:58.90	DM->RN	"turn right 20 degrees"	65	342	translation-r-direct	None
345	2018-08-23 10:39:00.87	DM->CMD	"turning. . ."	65	342	ack-doing	None
346	2018-08-23 10:39:03.05	RN	"done"	65	344	ack-done	None
347	2018-08-23 10:39:04.31	DM->CMD	"done"	65	346	translation-l	None
348	2018-08-23 10:39:05.28	CMD	"take a picture"	66	None	None	None
349	2018-08-23 10:39:10.39	DM->RN	"send image"	66	348	translation-r-direct	None
350	2018-08-23 10:39:10.97	RN	"sent"	66	349	ack-done	None
351	2018-08-23 10:39:12.00	DM->CMD	"sent"	66	350	translation-l	None
352	2018-08-23 10:39:20.22	CMD	"how many doorways do you see"	67	None	None	None
353	2018-08-23 10:39:30.62	DM->CMD	"Hmm. . ."	67	352	processing	None
354	2018-08-23 10:39:33.25	DM->CMD	"I see more than one doorway.  <beep>"	67	352	nar	None
355	2018-08-23 10:39:38.77	CMD	"how many traffic cones do you see"	68	None	None	None
356	2018-08-23 10:39:39.39	DM->CMD	"What do you think? <beep>"	67	354	continue	None
357	2018-08-23 10:39:44.32	DM->CMD	"Hmm. . ."	68	355	processing	None
358	2018-08-23 10:39:53.95	DM->CMD	"Two."	68	355	answer	None
359	2018-08-23 10:40:00.19	CMD	"go to the first traffic cone"	69	None	None	None
360	2018-08-23 10:40:04.83	DM->CMD	"processing. . ."	69	359	processing	None
361	2018-08-23 10:40:10.88	DM->RN	"move to Room 1 cone"	69	359	translation-r-landmark	None
362	2018-08-23 10:40:13.28	DM->CMD	"executing. . ."	69	359	ack-doing	None
363	2018-08-23 10:40:19.67	RN	"done"	69	361	ack-done	None
364	2018-08-23 10:40:20.61	DM->CMD	"done"	69	363	translation-l	None
365	2018-08-23 10:40:21.93	CMD	"go to the second traffic cone"	70	None	None	None
366	2018-08-23 10:40:24.62	DM->CMD	"processing. . ."	70	365	processing	None
367	2018-08-23 10:40:32.09	DM->RN	"move to Alley cone"	70	365	translation-r-landmark	None
368	2018-08-23 10:40:34.06	DM->CMD	"executing. . ."	70	365	ack-doing	None
369	2018-08-23 10:41:04.17	RN	"done"	70	367	ack-done	None
370	2018-08-23 10:41:05.09	DM->CMD	"done"	70	369	translation-l	None
371	2018-08-23 10:41:17.22	CMD	"<X: xxx>"	X-CMD	None	None	None
372	2018-08-23 10:41:18.16	CMD	"<X: okay>"	X-CMD	None	None	None
373	2018-08-23 10:41:18.57	CMD	"<X: how many doorways were there>"	X-CMD	None	None	None
374	2018-08-23 10:41:19.96	CMD	"<no speech>"	X-CMD	None	None	None
375	2018-08-23 10:41:21.97	CMD	"four"	X-CMD	None	None	None
376	2018-08-23 10:41:23.02	CMD	"<X: okay>"	X-CMD	None	None	None
377	2018-08-23 10:41:23.99	CMD	"<no speech>"	X-CMD	None	None	None
378	2018-08-23 10:41:26.71	CMD	"<X: xxx>"	X-CMD	None	None	None
379	2018-08-23 10:41:27.63	CMD	"<clear throat> how many cones were there"	X-CMD	None	None	None
380	2018-08-23 10:41:30.29	CMD	"two"	X-CMD	None	None	None
381	2018-08-23 10:41:30.84	CMD	"<no speech>"	X-CMD	None	None	None
382	2018-08-23 10:41:31.75	CMD	"<X: okay>"	X-CMD	None	None	None
383	2018-08-23 10:41:32.18	CMD	"<no speech>"	X-CMD	None	None	None
384	2018-08-23 10:41:33.10	CMD	"<X: and do you think there's any type of container>"	X-CMD	None	None	None
385	2018-08-23 10:41:35.89	CMD	"yes"	X-CMD	None	None	None
386	2018-08-23 10:41:36.24	CMD	"<X: in which a soldier might be able to move things"	X-CMD	None	None	None
387	2018-08-23 10:41:38.69	CMD	"yes"	X-CMD	None	None	None
388	2018-08-23 10:41:39.42	CMD	"<X: xxx>"	X-CMD	None	None	None
389	2018-08-23 10:41:39.71	CMD	"<X: what did you see>"	X-CMD	None	None	None
390	2018-08-23 10:41:40.65	CMD	"<no speech>"	X-CMD	None	None	None
391	2018-08-23 10:41:41.65	CMD	"uh i saw a cardboard box"	X-CMD	None	None	None
392	2018-08-23 10:41:44.91	CMD	"<X: okay>"	X-CMD	None	None	None
393	2018-08-23 10:41:45.33	CMD	"i saw two drum things as well"	X-CMD	None	None	None
394	2018-08-23 10:41:49.10	CMD	"<X: okay>"	X-CMD	None	None	None
395	2018-08-23 10:41:49.58	CMD	"<no speech>"	X-CMD	None	None	None
396	2018-08-23 10:41:51.63	CMD	"<X: okay>"	X-CMD	None	None	None
397	2018-08-23 10:41:51.89	CMD	"<X: very good>"	X-CMD	None	None	None
398	2018-08-23 10:41:52.55	CMD	"<X: alright>"	X-CMD	None	None	None
