id	time	stream	text	tu	rel	ant	context
331	2018-08-06 10:28:43.01	DM->CMD	"done"	47	330	translation-l	None
332	2018-08-06 10:28:44.65	CMD	"give me <pause> two more feet forward"	48	None	None	None
333	2018-08-06 10:28:50.70	DM->CMD	"ok"	48	332	ack-wilco	None
334	2018-08-06 10:28:52.50	DM->RN	"move forward 2 feet"	48	332	translation-r-direct	None
335	2018-08-06 10:29:02.11	DM->CMD	"moving. . ."	48	332	ack-doing	None
336	2018-08-06 10:29:04.70	RN	"done"	48	334	ack-done	None
337	2018-08-06 10:29:05.63	DM->CMD	"done"	48	336	translation-l	None
338	2018-08-06 10:29:09.01	CMD	"turn to your <pause> right <pause> ninety degrees"	49	None	None	None
339	2018-08-06 10:29:14.29	CMD	"and take a picture of that"	49	338	continue	None
340	2018-08-06 10:29:18.14	DM->CMD	"I will turn right 90 degrees"	49	338	ack-wilco	None
341	2018-08-06 10:29:18.86	DM->RN	"turn right 90 degrees"	49	338	translation-r-direct	None
342	2018-08-06 10:29:20.06	DM->CMD	"I will send a picture"	49	339	ack-wilco	None
343	2018-08-06 10:29:20.74	DM->RN	"send image"	49	339	translation-r-direct	None
344	2018-08-06 10:29:35.31	RN	"done and sent"	49	343*	ack-done	None
345	2018-08-06 10:29:37.81	DM->CMD	"done, sent"	49	344	translation-l	None
346	2018-08-06 10:29:42.89	CMD	"was that solid wall"	50	None	None	None
347	2018-08-06 10:29:49.05	DM->CMD	"yes"	50	346	answer	None
348	2018-08-06 10:29:51.85	CMD	"okay"	50	347	3feedback	None
349	2018-08-06 10:29:52.81	CMD	"<pause> move back to your left ninety degrees"	51	None	None	None
350	2018-08-06 10:29:56.22	CMD	"<alarm noise>"	None	None	None	None
351	2018-08-06 10:29:58.31	DM->CMD	"ok"	51	349	ack-wilco	None
352	2018-08-06 10:30:01.89	DM->RN	"turn left 90 degrees"	51	349	translation-r-direct	None
353	2018-08-06 10:30:09.37	DM->CMD	"turning. . ."	51	349	ack-doing	None
354	2018-08-06 10:30:14.07	RN	"done"	51	352	ack-done	None
355	2018-08-06 10:30:14.93	RN	"accidentally sent a picture"	51	354	comment	None
356	2018-08-06 10:30:16.24	DM->CMD	"done"	51	355	translation-l	None
357	2018-08-06 10:30:45.37	CMD	"<X: <unintelligible> together>"	X-CMD	None	None	None
358	2018-08-06 10:30:47.35	CMD	"<X: how many doorways were there>"	X-CMD	None	None	None
359	2018-08-06 10:30:47.54	DM->RN	"please wait"	X-CMD	None	None	None
360	2018-08-06 10:30:48.67	CMD	"hi robot how many doorways were there"	X-CMD	None	None	None
361	2018-08-06 10:30:51.73	CMD	"<how many>"	X-CMD	None	None	None
362	2018-08-06 10:30:52.93	CMD	"i found five"	X-CMD	None	None	None
363	2018-08-06 10:30:56.64	CMD	"<X: and how many cones do you have>"	X-CMD	None	None	None
364	2018-08-06 10:30:58.04	CMD	"i found one cone"	X-CMD	None	None	None
365	2018-08-06 10:31:01.81	CMD	"<X: and do you think there's any type of container in which a soldier might be able to move things>"	X-CMD	None	None	None
366	2018-08-06 10:31:05.88	CMD	"i found two containers"	X-CMD	None	None	None
367	2018-08-06 10:31:08.57	CMD	"<X: what were they>"	X-CMD	None	None	None
368	2018-08-06 10:31:09.70	CMD	"they looked like barrels"	X-CMD	None	None	None
369	2018-08-06 10:31:12.29	CMD	"black barrels"	X-CMD	None	None	None
370	2018-08-06 10:31:13.70	CMD	"about hmm say <pause> four feet"	X-CMD	None	None	None
371	2018-08-06 10:31:20.02	CMD	"<good>"	X-CMD	None	None	None
372	2018-08-06 10:31:21.17	CMD	"yeah"	X-CMD	None	None	None
373	2018-08-06 10:31:24.48	DM->CMD	"Good job!"	X-CMD	None	None	None
374	2018-08-06 10:31:27.21	CMD	"good job to you too robot"	X-CMD	None	None	None
