id	time	stream	text	tu	rel	ant	context
332	2018-08-20 10:30:00.44	DM->RN	"turn to face alley Door 3"	52	331	continue	None
333	2018-08-20 10:30:02.51	DM->CMD	"executing. . ."	52	329	ack-doing	None
334	2018-08-20 10:30:27.10	RN	"done"	52	332*	ack-done	None
335	2018-08-20 10:30:27.46	CMD	"take a picture"	53	None	None	None
336	2018-08-20 10:30:28.33	DM->CMD	"done"	52	334	translation-l	None
337	2018-08-20 10:30:29.73	DM->RN	"send image"	53	335	translation-r-direct	None
338	2018-08-20 10:30:30.69	RN	"sent"	53	337	ack-done	None
339	2018-08-20 10:30:30.96	DM->CMD	"sent"	53	338	translation-l	None
340	2018-08-20 10:30:45.38	CMD	"move to another door"	54	None	None	None
341	2018-08-20 10:30:55.34	DM->CMD	"Hmm. . ."	54	340	processing	None
342	2018-08-20 10:31:10.63	DM->CMD	"I'm not sure."	54	340	ack-unsure	None
343	2018-08-20 10:31:12.96	CMD	"move to another doorway"	54	342	summarization	None
344	2018-08-20 10:31:21.79	DM->CMD	"I see no more doorways."	54	343	ack-cant	None
345	2018-08-20 10:31:27.50	CMD	"move to a cone"	55	None	None	None
346	2018-08-20 10:31:34.49	DM->CMD	"processing. . ."	55	345	processing	None
347	2018-08-20 10:31:45.71	DM->RN	"move to Alley cone"	55	345	translation-r-landmark	None
348	2018-08-20 10:31:47.76	DM->CMD	"executing. . ."	55	345	ack-doing	None
349	2018-08-20 10:32:05.60	RN	"done"	55	347	ack-done	None
350	2018-08-20 10:32:06.38	DM->CMD	"done"	55	349	translation-l	None
351	2018-08-20 10:32:07.43	CMD	"take a picture"	56	None	None	None
352	2018-08-20 10:32:08.70	DM->RN	"send image"	56	351	translation-r-direct	None
353	2018-08-20 10:32:09.52	RN	"sent"	56	352	ack-done	None
354	2018-08-20 10:32:09.88	DM->CMD	"sent"	56	353	translation-l	None
355	2018-08-20 10:32:14.15	CMD	"move to a different cone"	57	None	None	None
356	2018-08-20 10:32:19.34	DM->CMD	"processing. . ."	57	355	processing	None
357	2018-08-20 10:32:25.49	DM->RN	"move to Room 1 cone"	57	355	translation-r-landmark	None
358	2018-08-20 10:32:27.33	DM->CMD	"executing. . ."	57	355	ack-doing	None
359	2018-08-20 10:32:46.53	CMD	"<X: xxx>"	X-CMD	None	None	None
360	2018-08-20 10:32:47.07	CMD	"two"	X-CMD	None	None	None
361	2018-08-20 10:32:48.04	CMD	"<X: two doorways okay>"	X-CMD	None	None	None
362	2018-08-20 10:32:50.43	CMD	"<X: and how many cones>"	X-CMD	None	None	None
363	2018-08-20 10:32:51.60	CMD	"two"	X-CMD	None	None	None
364	2018-08-20 10:32:52.10	CMD	"<no speech>"	X-CMD	None	None	None
365	2018-08-20 10:32:52.69	CMD	"<X: okay>"	X-CMD	None	None	None
366	2018-08-20 10:32:56.37	CMD	"<X: and then how many>"	X-CMD	None	None	None
367	2018-08-20 10:32:57.29	CMD	"uhh"	X-CMD	None	None	None
368	2018-08-20 10:32:58.61	CMD	"<X: do you think there was any type of container> <pause .40> <X: in which a soldier might be able to use to move things>"	X-CMD	None	None	None
369	2018-08-20 10:33:03.75	RN	"done"	57	357	ack-done	None
370	2018-08-20 10:33:04.41	CMD	"i saw two barrels"	X-CMD	None	None	None
371	2018-08-20 10:33:05.99	CMD	"<X: okay>"	X-CMD	None	None	None
372	2018-08-20 10:33:06.62	CMD	"and a box a cardboard box"	X-CMD	None	None	None
373	2018-08-20 10:33:08.77	CMD	"<X: good>"	X-CMD	None	None	None
374	2018-08-20 10:33:12.22	DM->CMD	"Good job!"	X-CMD	None	None	None
