id	time	stream	text	tu	rel	ant	context
317	2019-06-11 13:36:54.41	CMD	"go to the closest door next to you"	51	None	None	None
318	2019-06-11 13:36:55.50	DM->CMD	"Can you repeat that?  <beep>"	51	317	req-repeat	None
319	2019-06-11 13:36:57.90	CMD	"go to the door"	51	318	clar-repeat	None
320	2019-06-11 13:36:58.99	DM->RN	"move to other door"	51	319	translation-r-direct	None
321	2019-06-11 13:36:59.00	DM->CMD	"I will try to move to other door."	51	319	ack-wilco	None
322	2019-06-11 13:37:11.21	RN	"I'm not sure which doorway you are referring to.  <beep>"	51	320	missing-info	None
323	2019-06-11 13:37:11.21	DM->CMD	"I'm not sure which doorway you are referring to.  <beep>"	51	322	translation-l	None
324	2019-06-11 13:37:16.36	CMD	"the closest"	51	323	clar-repair	None
325	2019-06-11 13:37:17.49	DM->CMD	"Can you repeat that?  <beep>"	51	324	req-repeat	None
326	2019-06-11 13:37:20.10	CMD	"the nearest"	51	325	clar-repeat	None
327	2019-06-11 13:37:21.20	DM->CMD	"I don't understand"	51	326	nack	None
328	2019-06-11 13:37:26.46	CMD	"the last one you saw"	51	327	clar-repair	None
329	2019-06-11 13:37:27.56	DM->CMD	"You can tell me to turn a number of degrees or to face something.  <beep>"	51	None	None	None
330	2019-06-11 13:37:33.11	CMD	"move to another door"	52	None	None	None
331	2019-06-11 13:37:34.24	DM->CMD	"I'm not sure what you mean."	52	330	nack	None
332	2019-06-11 13:37:38.46	CMD	"move to other door"	52	331	clar-repair	None
333	2019-06-11 13:37:39.55	DM->RN	"move to other door"	52	332	translation-r-direct	None
334	2019-06-11 13:37:39.56	DM->CMD	"I will try to move to other door."	52	332	ack-wilco	None
335	2019-06-11 13:37:46.73	RN	"moving. . ."	52	333	ack-doing	None
336	2019-06-11 13:37:46.73	DM->CMD	"moving. . ."	52	335	translation-l	None
337	2019-06-11 13:38:11.36	RN	"done"	52	333	ack-done	None
338	2019-06-11 13:38:11.36	DM->CMD	"done"	52	337	translation-l	None
339	2019-06-11 13:38:14.06	CMD	"take a picture"	53	None	None	None
340	2019-06-11 13:38:15.16	DM->RN	"send image"	53	339	translation-r-direct	None
341	2019-06-11 13:38:15.20	DM->CMD	"I will send image."	53	339	ack-wilco	None
342	2019-06-11 13:38:20.11	RN	"sent"	53	340	ack-done	None
343	2019-06-11 13:38:20.11	DM->CMD	"sent"	53	342	translation-l	None
344	2019-06-11 13:38:22.71	CMD	"move to other door"	54	None	None	None
345	2019-06-11 13:38:23.81	DM->RN	"move to other door"	54	344	translation-r-direct	None
346	2019-06-11 13:38:23.85	DM->CMD	"I will try to move to other door."	54	344	ack-wilco	None
347	2019-06-11 13:38:30.75	RN	"moving. . ."	54	345	ack-doing	None
348	2019-06-11 13:38:30.75	DM->CMD	"moving. . ."	54	347	translation-l	None
349	2019-06-11 13:38:46.31	RN	"done"	54	345	ack-done	None
350	2019-06-11 13:38:46.31	DM->CMD	"done"	54	349	translation-l	None
351	2019-06-11 13:38:47.56	CMD	"take a picture"	55	None	None	None
352	2019-06-11 13:38:48.65	DM->RN	"send image"	55	351	translation-r-direct	None
353	2019-06-11 13:38:48.66	DM->CMD	"I will send image."	55	351	ack-wilco	None
354	2019-06-11 13:38:53.15	RN	"sent"	55	352	ack-done	None
355	2019-06-11 13:38:53.15	DM->CMD	"sent"	55	354	translation-l	None
356	2019-06-11 13:39:11.40	CMD	"move to other door"	56	None	None	None
357	2019-06-11 13:39:12.50	DM->RN	"move to other door"	56	356	translation-r-direct	None
358	2019-06-11 13:39:12.50	DM->CMD	"I will try to move to other door."	56	357	ack-wilco	None
359	2019-06-11 13:39:23.72	RN	"I'm unsure which doorway you mean.  <beep>"	56	357	missing-info	None
360	2019-06-11 13:39:23.72	DM->CMD	"I'm unsure which doorway you mean.  <beep>"	56	359	translation-l	None
361	2019-06-11 13:39:37.35	CMD	"turn right sixty degrees"	57	None	None	None
362	2019-06-11 13:39:38.41	DM->RN	"turn right 60 degrees"	57	361	translation-r-direct	None
363	2019-06-11 13:39:38.44	DM->CMD	"I will turn right 60 degrees."	57	361	ack-wilco	None
364	2019-06-11 13:39:42.88	RN	"turning. . ."	57	362	ack-doing	None
365	2019-06-11 13:39:42.88	DM->CMD	"turning. . ."	57	364	translation-l	None
366	2019-06-11 13:39:51.88	RN	"done"	57	362	ack-done	None
367	2019-06-11 13:39:51.88	DM->CMD	"done"	57	366	translation-l	None
368	2019-06-11 13:39:54.65	CMD	"move forward ten feet"	58	None	None	None
369	2019-06-11 13:39:55.75	DM->RN	"move forward 10 feet"	58	368	translation-r-direct	None
370	2019-06-11 13:39:55.76	DM->CMD	"I will try to move forward 10 feet."	58	368	ack-wilco	None
371	2019-06-11 13:40:02.60	RN	"I'm not sure if I can move that far forward.  <beep>"	58	369	ack-unsure	None
372	2019-06-11 13:40:02.60	DM->CMD	"I'm not sure if I can move that far forward.  <beep>"	58	371	translation-l	None
373	2019-06-11 13:40:04.41	RN	"I will move forward as far as I can, ok?  <beep>"	58	369	ack-try	None
374	2019-06-11 13:40:04.41	DM->CMD	"I will move forward as far as I can, ok?  <beep>"	58	373	translation-l	None
375	2019-06-11 13:40:11.56	RN	"moving. . ."	58	369	ack-doing	None
376	2019-06-11 13:40:11.56	DM->CMD	"moving. . ."	58	375	translation-l	None
377	2019-06-11 13:40:23.77	CMD	"task complete"	59	None	None	None
378	2019-06-11 13:40:24.23	RN	"done"	58	369	ack-done	None
379	2019-06-11 13:40:24.23	DM->CMD	"done"	58	378	translation-l	None
380	2019-06-11 13:40:24.89	DM->CMD	"Can you repeat that?  <beep>"	59	377	req-repeat	None
381	2019-06-11 13:40:27.60	CMD	"task complete"	59	380	clar-repeat	None
382	2019-06-11 13:40:28.70	DM->RN	"end task"	59	381	translation-r-direct	None
383	2019-06-11 13:40:28.70	DM->CMD	"Processing...."	59	381	processing	None
384	2019-06-11 13:40:34.27	RN	"Good job!"	59	382	ack-done	None
