id	time	stream	text	tu	rel	ant	context
338	2018-09-06 16:16:45.62	DM->CMD	"I'm not sure if I can move that far forward.  <beep>"	42	337	ack-unsure	None
339	2018-09-06 16:16:48.18	DM->CMD	"I moved forward as far as I could."	42	338	continue	None
340	2018-09-06 16:17:04.82	CMD	"<no speech>"	None	None	None	None
341	2018-09-06 16:17:06.04	CMD	"turn west "	43	None	None	None
342	2018-09-06 16:17:06.96	CMD	"and take an image"	43	341	continue	None
343	2018-09-06 16:17:09.98	DM->CMD	"processing. . ."	43	342*	processing	None
344	2018-09-06 16:17:12.88	DM->RN	"turn to face West"	43	341	translation-r-direct	None
345	2018-09-06 16:17:13.67	DM->RN	"then. . ."	43	344	link-next	None
346	2018-09-06 16:17:14.62	DM->CMD	"turning. . ."	43	341	ack-doing	None
347	2018-09-06 16:17:15.51	DM->RN	"send image"	43	342	translation-r-direct	None
348	2018-09-06 16:17:20.44	RN	"done and sent"	43	347*	ack-done	None
349	2018-09-06 16:17:21.36	DM->CMD	"done, sent"	43	348	translation-l	None
350	2018-09-06 16:17:33.28	CMD	"move north two meters"	44	None	None	None
351	2018-09-06 16:17:38.70	CMD	"stop"	44	350	correction-cancel	None
352	2018-09-06 16:17:39.32	CMD	"<no speech>"	None	None	None	None
353	2018-09-06 16:17:40.58	CMD	"stop"	44	351	summarization	None
354	2018-09-06 16:17:43.98	DM->CMD	"ok"	44	353*	ack	None
355	2018-09-06 16:17:46.28	CMD	"<no speech>"	None	None	None	None
356	2018-09-06 16:17:48.30	CMD	"move west <pause .89> two meters"	45	None	None	None
357	2018-09-06 16:17:53.06	DM->CMD	"processing. . ."	45	356	processing	None
358	2018-09-06 16:18:00.36	DM->RN	"move forward 2 meters"	45	356	translation-r-situated	None
359	2018-09-06 16:18:02.44	DM->CMD	"moving. . ."	45	356	ack-doing	None
360	2018-09-06 16:18:06.38	RN	"<no speech>"	None	None	None	None
361	2018-09-06 16:18:06.98	RN	"done"	45	358	ack-done	None
362	2018-09-06 16:18:09.18	DM->CMD	"done"	45	361	translation-l	None
363	2018-09-06 16:18:12.42	CMD	"tell me the distance to the wall in front"	46	None	None	None
364	2018-09-06 16:18:19.15	DM->CMD	"Hmm. . ."	46	363	processing	None
365	2018-09-06 16:18:29.18	DM->CMD	"I'm not sure."	46	363	nar	None
366	2018-09-06 16:18:33.10	DM->CMD	"What do you think? <beep>"	46	365	continue	None
367	2018-09-06 16:18:49.49	CMD	"okay"	X-CMD	None	None	None
368	2018-09-06 16:18:50.03	CMD	"<X: um so how many doorways were there>"	X-CMD	None	None	None
369	2018-09-06 16:18:52.44	CMD	"well i thought i found a doorway"	X-CMD	None	None	None
370	2018-09-06 16:18:54.51	CMD	"<X: uh huh>"	X-CMD	None	None	None
371	2018-09-06 16:18:54.75	CMD	"uh but i don't know if the scale of the bot here is uh is true to the size of the diagram in which case it wouldn't be able to fit through"	X-CMD	None	None	None
372	2018-09-06 16:19:03.20	CMD	"<X: well the marker is uh yeah i think they are markers this is fairly accurate but um> "	X-CMD	None	None	None
373	2018-09-06 16:19:08.96	CMD	"so is is that"	X-CMD	None	None	None
374	2018-09-06 16:19:09.90	CMD	"<X: xxx is a doorway if it looks like a doorway>"	X-CMD	None	None	None
375	2018-09-06 16:19:11.61	CMD	"well it it looks like a doorway"	X-CMD	None	None	None
376	2018-09-06 16:19:13.14	CMD	"<X: yeah then i would say it would be>"	X-CMD	None	None	None
377	2018-09-06 16:19:14.24	CMD	"so i counted it as a doorway"	X-CMD	None	None	None
378	2018-09-06 16:19:15.81	CMD	"<X: yep>"	X-CMD	None	None	None
379	2018-09-06 16:19:16.54	CMD	"i explored the perimeter i couldn't find any other doorways"	X-CMD	None	None	None
380	2018-09-06 16:19:19.96	CMD	"<X: okay>"	X-CMD	None	None	None
381	2018-09-06 16:19:20.57	CMD	"i found one cone"	X-CMD	None	None	None
382	2018-09-06 16:19:21.84	CMD	"<X: cone>"	X-CMD	None	None	None
383	2018-09-06 16:19:22.31	CMD	"yep "	X-CMD	None	None	None
384	2018-09-06 16:19:22.94	CMD	"and i found one barrel shaped object over here in the corner that i i don't it's hard to estimate the size but assuming it's a normal bareel"	X-CMD	None	None	None
385	2018-09-06 16:19:31.86	CMD	"<X: yep>"	X-CMD	None	None	None
386	2018-09-06 16:19:32.39	CMD	"and from the perspective it looks like it's a normal barrel uh that could be a container that could be used um that that's what i found "	X-CMD	None	None	None
387	2018-09-06 16:19:39.81	CMD	"<X: alright> "	X-CMD	None	None	None
388	2018-09-06 16:19:40.13	CMD	"<X: thanks> "	X-CMD	None	None	None
389	2018-09-06 16:19:40.50	CMD	"<X: okay um> "	X-CMD	None	None	None
390	2018-09-06 16:19:41.13	CMD	"xxx"	X-CMD	None	None	None
